iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid
4,1.000000000000000e+12,0,2,CONTINUE,2.529701961718495e-04,2.576823587376329e-06,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,6.075046093806732e-05,-9.999999999997449e-01,9.898062858392659e-01,,,7.825328009724793e-03,1.978227904636048e-01,2.909748617829397e-03,1.807364518047344e-05,1.669437592942018e+04,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.037040495582697e-08,NaN,8.117965057427905e-09,NaN,,,1.976522255854953e-13,8.389447375096396e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.976522255854953e-13,8.389447375096396e-16,,1.037040495582697e-08,1.870305399423086e-17,8.117965057427905e-09,3.859838178359591e-19,,,1.037040495582697e-08,8.117965057427905e-09,,2.349895057513637e-08,1.414219808152342e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,6.075046093806732e-05,-9.999999999997449e-01,1.435155629379151e-09,2.551292510588610e-13,10,9.999999999997449e-01,9.999999991999859e-01,9.999999986637536e-01,9.999999972244327e-01,9.999999926526397e-01,9.999999922143912e-01,9.999999871981577e-01,9.999999867440070e-01,9.999999842828043e-01,9.999999835392198e-01,9.999542339265624e-01,8.212742565084824e-07,5.674997708042610e-07,5.775870223773207e-06,8.067757868463982e-06,1.556976620642102e-05,5.139749522713806e-06,8.875906891497189e-06,9.118473739652299e-07,3.640132482998728e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.073371124888396e-05,-9.999999999996962e-01,4.817640653560048e-09,3.037570195374428e-13,10,9.999999999996962e-01,9.999999989324950e-01,9.999999972234650e-01,9.999999947595883e-01,9.999999926200509e-01,9.999999922010201e-01,9.999999871939065e-01,9.999999867414870e-01,9.999999842829929e-01,9.999999835346801e-01,3.811769134542722e-02,4.041643533428749e-04,1.155087019243616e-02,9.729015836291432e-05,1.099179125185880e-01,1.964738196970610e-01,2.145984815643998e-01,3.812461785262238e-01,4.319993324606217e-02,4.393658398095909e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,3.162000000000000e+12,1,7,CONTINUE,2.529701961718495e-04,1.532270180016526e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,6.055350618591542e-08,1.190979971771133e-04,9.321111797315125e-01,,,1.622070012162009e-03,2.572435429677404e+00,2.390577017984705e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,3,3,1,2,2,,,,6.859622292859610e-02,1.408161771372566e-03,6.859624427980052e-02,1.406424429576054e-03,,,3.095886838653571e-12,3.043482429638178e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.095886838653571e-12,3.043482429638178e-12,,6.859622292859610e-02,1.302222337695933e-15,6.859624427980052e-02,1.261776291340499e-15,,,4.649723477308839e-04,8.680483773462973e-04,,4.214878914817069e-05,1.414219804470211e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,6.055350618591542e-08,1.190979971771133e-04,7.716560276749429e-07,2.655422770558857e-09,10,9.999999973445772e-01,9.999996716043874e-01,9.999992282676308e-01,9.999986867688221e-01,9.999981959636258e-01,9.999973102928424e-01,9.999964882229017e-01,9.999962436961104e-01,9.999948339061017e-01,9.999947772820654e-01,1.022022329827883e-01,2.571967337005336e-02,6.240731622943976e-02,1.214681721190179e-01,2.123622091779132e-01,1.192455125186241e-01,1.895612330718658e-01,6.127687616100422e-02,4.829894975723396e-04,1.052737848717209e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.055333001135905e-08,1.286460873718430e-04,7.591332514759599e-07,2.458337755584239e-09,10,9.999999975416622e-01,9.999996756386026e-01,9.999992278223809e-01,9.999986827057937e-01,9.999981981509506e-01,9.999973084719910e-01,9.999964870923284e-01,9.999962432848746e-01,9.999948296051705e-01,9.999947772668705e-01,1.139212171022502e-01,2.380516159528576e-02,5.669005471270906e-02,1.157215419600779e-01,2.112442737070312e-01,1.159765891650679e-01,1.951276355906898e-01,5.915769271775168e-02,5.645083433811875e-04,1.077913251057554e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,1.000000000000000e+13,1,10,CONTINUE,2.529701961718495e-04,1.401663942765617e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,1.969156914375256e-08,4.979536221027784e-05,9.308590774828617e-01,,,1.618844933350547e-03,3.728061638525796e+00,3.465238934732911e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,4,4,1,4,4,,,,2.169394512042178e-01,7.790858160569565e-03,2.169394778459890e-01,7.786291000350951e-03,,,2.711872702854317e-12,2.686161575683134e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.711872702854317e-12,2.686161575683134e-12,,2.169394512042178e-01,9.791245981804166e-16,2.169394778459890e-01,9.626837339678716e-16,,,7.194324796542484e-04,1.196183499999644e-03,,4.194834637807152e-05,1.414219803193800e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,1.969156914375256e-08,4.979536221027784e-05,4.837260185079886e-07,2.008219146532042e-09,10,9.999999979917809e-01,9.999997046124174e-01,9.999992957373324e-01,9.999987714428230e-01,9.999982832652929e-01,9.999977285500719e-01,9.999968516523727e-01,9.999965666045415e-01,9.999949283262054e-01,9.999949217103299e-01,1.399591334417688e-01,2.132339000139645e-02,5.220697531671119e-02,1.034191103854964e-01,1.763863665464234e-01,1.018227268966986e-01,4.470332879633478e-02,2.343848494463090e-01,4.731725376479246e-02,7.847686540406909e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.969137671247880e-08,5.112830142406872e-05,4.799943430728606e-07,1.955863915270584e-09,10,9.999999980441361e-01,9.999997066026598e-01,9.999992965261164e-01,9.999987700901798e-01,9.999982813503409e-01,9.999977284546414e-01,9.999968515436126e-01,9.999965665862741e-01,9.999949282424577e-01,9.999949216607033e-01,1.461619895611317e-01,2.047737194303154e-02,4.946203476628864e-02,1.001937056020300e-01,1.768410670070978e-01,9.898198034216023e-02,4.376250845307273e-02,2.369286228102793e-01,4.904994878022143e-02,7.814077073468757e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,3.162000000000000e+13,1,6,CONTINUE,2.529701961718495e-04,2.554688780940897e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,6.338344402117079e-09,1.839698237867528e-05,5.751448627337445e-01,,,1.352243379391133e-03,6.217570934342390e+00,3.570639038787237e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,6.859624174284379e-01,2.377172903843122e-02,6.859624095109857e-01,2.369989967939981e-02,,,2.546719557472305e-12,2.514253727127532e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.546719557472305e-12,2.514253727127532e-12,,6.859624174284379e-01,9.231674963316953e-16,6.859624095109857e-01,9.229880516602698e-16,,,1.556071771187845e-02,1.551369898795413e-02,,3.909635086735695e-05,1.414219802790232e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,6.338344402117079e-09,1.839698237867528e-05,3.738659016494695e-07,1.719062003857630e-09,10,9.999999982809380e-01,9.999997344670858e-01,9.999993672439556e-01,9.999988620313558e-01,9.999983069890335e-01,9.999979752289583e-01,9.999971462195966e-01,9.999966306872387e-01,9.999950168651668e-01,9.999950104643036e-01,1.622537747134594e-01,1.742770501445235e-02,4.213635897077821e-02,9.591409050667819e-02,1.543764109331519e-01,9.909756494006811e-02,4.205580898655222e-02,2.506753825435683e-01,7.598088016957727e-02,6.008202322171413e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.338320439167051e-09,1.907390182999740e-05,3.701761207148693e-07,1.658053694342243e-09,10,9.999999983419463e-01,9.999997342991539e-01,9.999993666171324e-01,9.999988611167693e-01,9.999983047307326e-01,9.999979747307075e-01,9.999971461497903e-01,9.999966306859335e-01,9.999950168497940e-01,9.999950104454400e-01,1.684848040952961e-01,1.611429553474477e-02,3.915050805421026e-02,9.121636038358981e-02,1.558892502551716e-01,9.572464742278435e-02,4.128460990202206e-02,2.539464528101407e-01,7.753392316765927e-02,6.065514837438075e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,1.000000000000000e+14,1,6,CONTINUE,2.529701961718495e-04,3.644358301542198e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,2.019324260588107e-09,6.149351898517386e-06,3.798115383621030e-01,,,1.090480124045402e-03,6.043095462810299e+00,2.286870795802157e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.169394837777055e+00,4.074668094612054e-02,2.169395041112248e+00,4.032544602226532e-02,,,2.486999399843101e-12,2.468103251107927e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.486999399843101e-12,2.468103251107927e-12,,2.169394837777055e+00,9.228055871050914e-16,2.169395041112248e+00,9.226925798762308e-16,,,3.492020822052159e-02,3.455920676332478e-02,,3.416869223296563e-05,1.414219802662591e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,2.019324260588107e-09,6.149351898517386e-06,3.834734114908351e-07,1.626187629000242e-09,10,9.999999983738124e-01,9.999997473122788e-01,9.999994014350057e-01,9.999989141747837e-01,9.999983245015417e-01,9.999980757300675e-01,9.999972575958694e-01,9.999966597689991e-01,9.999950542962960e-01,9.999950478728583e-01,1.720716850869709e-01,1.579256887013127e-02,3.742259475964629e-02,8.952778880755813e-02,1.437075027429515e-01,1.039056381712855e-01,4.062428822778436e-02,2.569397296529279e-01,8.016798843774527e-02,5.984021524299929e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.019321764491579e-09,6.291258089975213e-06,3.822690542029245e-07,1.589507192534256e-09,10,9.999999984104928e-01,9.999997467230237e-01,9.999994005480978e-01,9.999989135208354e-01,9.999983227936700e-01,9.999980752329964e-01,9.999972575598619e-01,9.999966597686984e-01,9.999950542915704e-01,9.999950478667370e-01,1.756911636547476e-01,1.489059940436147e-02,3.558943285142051e-02,8.674666507448939e-02,1.451607089019027e-01,1.014725146988683e-01,4.012794859974302e-02,2.589955017584777e-01,8.103973959643009e-02,6.028572545956019e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,3.162000000000000e+14,1,6,CONTINUE,2.529701961718495e-04,4.024874001911626e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,6.403130606995038e-10,1.978462605283652e-06,3.114729140734575e-01,,,9.981765871031310e-04,5.489046517810190e+00,1.698441377725934e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,6.859626397411645e+00,5.005622283837884e-02,6.859625514394676e+00,4.933391851180254e-02,,,2.467248962819778e-12,2.459320912592149e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.467248962819778e-12,2.459320912592149e-12,,6.859626397411645e+00,9.226859043437243e-16,6.859625514394676e+00,9.226377451449271e-16,,,4.754726933015541e-02,4.686116885338775e-02,,3.245539488028376e-05,1.414219802622234e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,6.403130606995038e-10,1.978462605283652e-06,4.005656066528526e-07,1.598491339294128e-09,10,9.999999984015087e-01,9.999997514597202e-01,9.999994133297704e-01,9.999989335948004e-01,9.999983323651587e-01,9.999981104509421e-01,9.999972948498737e-01,9.999966702509764e-01,9.999950673762918e-01,9.999950609476539e-01,1.756631028562283e-01,1.525727868003917e-02,3.576481664006453e-02,8.703585062308057e-02,1.380942157007921e-01,1.077376255014480e-01,4.012583376547602e-02,2.589856955817847e-01,8.124280420867233e-02,6.009277644241395e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.403127942791847e-10,1.997573530532796e-06,4.003728269888548e-07,1.583198461219126e-09,10,9.999999984168015e-01,9.999997511543136e-01,9.999994128978285e-01,9.999989333144279e-01,9.999983315545486e-01,9.999981102080682e-01,9.999972948352288e-01,9.999966702508862e-01,9.999950673747173e-01,9.999950609455989e-01,1.771721788962704e-01,1.486735570642073e-02,3.498978371815332e-02,8.586381433988614e-02,1.388329720989709e-01,1.066000423475223e-01,3.991231909219953e-02,2.598644672925438e-01,8.160498774432577e-02,6.029207876370685e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,1.000000000000000e+15,1,6,CONTINUE,2.529701961718495e-04,4.144823409901341e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,2.026423336130805e-10,6.289236503730644e-07,2.898920294901062e-01,,,9.832574030545029e-04,5.199705339649086e+00,1.494583487918476e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.169393842076325e+01,5.367229259197858e-02,2.169393877567716e+01,5.281733534658942e-02,,,2.460915800465523e-12,2.458144958882716e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.460915800465523e-12,2.458144958882716e-12,,2.169393842076325e+01,9.226471226786863e-16,2.169393877567716e+01,9.226302749061698e-16,,,5.279146149047765e-02,5.195053518915538e-02,,3.189435913246992e-05,1.414219802609469e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,2.026423336130805e-10,6.289236503730644e-07,4.082149812866648e-07,1.590018117170189e-09,10,9.999999984099819e-01,9.999997527480831e-01,9.999994171694605e-01,9.999989400483971e-01,9.999983351741440e-01,9.999981217293221e-01,9.999973068472667e-01,9.999966737145065e-01,9.999950716513929e-01,9.999950652213316e-01,1.768621093642050e-01,1.508866821549051e-02,3.522313306417562e-02,8.619755214257609e-02,1.359139729766520e-01,1.093517776541661e-01,3.996306697417294e-02,2.596365790819794e-01,8.156422224151326e-02,6.019891828506913e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.026423061675705e-10,6.310393332238115e-07,4.081906915242253e-07,1.584687270295149e-09,10,9.999999984153127e-01,9.999997526353674e-01,9.999994170122194e-01,9.999989399501532e-01,9.999983348776794e-01,9.999981216405670e-01,9.999973068421929e-01,9.999966737144774e-01,9.999950716508818e-01,9.999950652206633e-01,1.773880054998423e-01,1.495134969010188e-02,3.495175395129847e-02,8.578688692065206e-02,1.361891182293895e-01,1.089382576436818e-01,3.988803333555536e-02,2.599457335038057e-01,8.169080614502135e-02,6.027005508065147e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,3.162000000000000e+15,1,6,CONTINUE,2.529701961718495e-04,4.182538026264207e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,6.410449800689455e-11,1.992319519226982e-07,2.831009606336743e-01,,,9.815166789112651e-04,5.088096398896141e+00,1.427076842739703e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,6.859624334402079e+01,5.489740117003876e-02,6.859625190560281e+01,5.399577583996473e-02,,,2.458905160196187e-12,2.458002814132797e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.458905160196187e-12,2.458002814132797e-12,,6.859624334402079e+01,9.226350431436745e-16,6.859625190560281e+01,9.226296391411693e-16,,,5.460924113956406e-02,5.371234848314853e-02,,3.171490907050036e-05,1.414219802605434e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,6.410449800689455e-11,1.992319519226982e-07,4.108981235888916e-07,1.587373565925532e-09,10,9.999999984126264e-01,9.999997531513719e-01,9.999994183892398e-01,9.999989421203010e-01,9.999983360980502e-01,9.999981253232317e-01,9.999973106620641e-01,9.999966748251370e-01,9.999950730173522e-01,9.999950665868373e-01,1.772482614305423e-01,1.503556021779935e-02,3.505011685152049e-02,8.592735555628260e-02,1.351758990615365e-01,1.099101468398553e-01,3.991106481508171e-02,2.598425569912322e-01,8.166425189035074e-02,6.023478634579875e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.410449525725185e-11,1.994507399599048e-07,4.108949914851266e-07,1.585632292133710e-09,10,9.999999984143677e-01,9.999997531139088e-01,9.999994183371776e-01,9.999989420881552e-01,9.999983359996344e-01,9.999981252937848e-01,9.999973106604090e-01,9.999966748251286e-01,9.999950730171893e-01,9.999950665866257e-01,1.774194993482383e-01,1.499055103170257e-02,3.496131564560083e-02,8.579290735875697e-02,1.352676228058647e-01,1.097731563134241e-01,3.988653044183328e-02,2.599441421234072e-01,8.170585210819752e-02,6.025842282297498e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,1.000000000000000e+16,1,6,CONTINUE,2.529701961718495e-04,4.194438972321023e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,2.027162274406088e-11,6.303021492954309e-08,2.809556737890845e-01,,,9.813339395764685e-04,5.035355530246782e+00,1.401098092507762e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.169394327196306e+02,5.529362076086662e-02,2.169394307645049e+02,5.437672568632730e-02,,,2.458268414543635e-12,2.457983715223962e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.458268414543635e-12,2.457983715223962e-12,,2.169394327196306e+02,9.226312285536708e-16,2.169394307645049e+02,9.226294801999191e-16,,,5.520151524339020e-02,5.428614747001146e-02,,3.165794064916752e-05,1.414219802604157e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,2.027162274406088e-11,6.303021492954309e-08,4.117753389660789e-07,1.586540676612458e-09,10,9.999999984134593e-01,9.999997532784420e-01,9.999994187755422e-01,9.999989427787893e-01,9.999983363938880e-01,9.999981264627014e-01,9.999973118709020e-01,9.999966751779816e-01,9.999950734508248e-01,9.999950670201412e-01,1.773711067641525e-01,1.501878946447799e-02,3.499521659858584e-02,8.584137818360102e-02,1.349373174452121e-01,1.100918043461097e-01,3.989456382956291e-02,2.599077249447636e-01,8.169603066986424e-02,6.024606775367060e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.027162245845584e-11,6.305231147345877e-08,4.117749018395288e-07,1.585984676921726e-09,10,9.999999984140153e-01,9.999997532663801e-01,9.999994187587974e-01,9.999989427684878e-01,9.999983363622222e-01,9.999981264532025e-01,9.999973118703707e-01,9.999966751779770e-01,9.999950734507715e-01,9.999950670200717e-01,1.774252674021074e-01,1.500436075249743e-02,3.496676190567335e-02,8.579827218402783e-02,1.349667737805982e-01,1.100477400090891e-01,3.988674645473759e-02,2.599405970423638e-01,8.170965423071722e-02,6.025382623818789e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
4,3.162000000000000e+16,1,6,CONTINUE,2.529701961718495e-04,4.198193810850563e-05,1.000000000000000e-09,5.945406920405140e-07,2.221658694300395e-14,6.411191151891969e-12,1.993696079361568e-08,2.802726026053955e-01,,,9.813153893619936e-04,4.970926157169708e+00,1.379388652363312e+00,1.807364518047344e-05,1.669437592942018e+04,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,6.859624406310671e+02,5.541978965495499e-02,6.859624969790309e+02,5.449801256350557e-02,,,2.458066983002538e-12,2.457980374904673e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.458066983002538e-12,2.457980374904673e-12,,6.859624406310671e+02,9.226299570236696e-16,6.859624969790309e+02,9.226294801999191e-16,,,5.539055754597548e-02,5.446926660416352e-02,,3.163990735433275e-05,1.414219802603754e+00,1.403762608039951e-06,7.369778417110427e-07,1.669437592942002e+04,2.000000000000000e-01,6.411191151891969e-12,1.993696079361568e-08,4.120533914596671e-07,1.586277553755622e-09,10,9.999999984137224e-01,9.999997533186503e-01,9.999994188978472e-01,9.999989429873812e-01,9.999983364881012e-01,9.999981268234864e-01,9.999973122532974e-01,9.999966752896688e-01,9.999950735879604e-01,9.999950671573045e-01,1.774100001536944e-01,1.501348314605657e-02,3.497783729183782e-02,8.581413310693915e-02,1.348610851302700e-01,1.101500583038780e-01,3.988934046502589e-02,2.599283397101156e-01,8.170574213301258e-02,6.024998055916964e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.411191125630125e-12,1.993918247339772e-08,4.120533786274758e-07,1.586100806250101e-09,10,9.999999984138992e-01,9.999997533147845e-01,9.999994188924826e-01,9.999989429840834e-01,9.999983364779698e-01,9.999981268204158e-01,9.999973122531286e-01,9.999966752896686e-01,9.999950735879453e-01,9.999950671572843e-01,1.774266603451144e-01,1.500886603598322e-02,3.496873057738775e-02,8.580031782141462e-02,1.348704031705622e-01,1.101359442065367e-01,3.988688404885860e-02,2.599391615322090e-01,8.171035634240412e-02,6.025267591952960e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse
