fp,gp,y0p,fc,gc,y0c
-1.4144845001922195,1.5601796544673241e-17,0,-1.4144845302952964,1.5601796544673241e-17,1.820392228934388e-11
3.9676523723300869e-12,6.2019662028715988e-18,0,7.6872276048491496e-12,6.2019662028715988e-18,1.5967732889493027e-11
1.8803488616354828e-14,0,0,4.9425792188460837e-12,0,0
0,7.1325148231635361e-19,0,0,7.1325148231635361e-19,1.3532769629826566e-12
-1.2769220713918217e-06,-4.4408920985006262e-16,0,-1.2769221772774639e-06,-4.4408920985006262e-16,-1.8987594919030901e-13
-1.4144845001922195,0,0,-1.4144845302952964,0,0
3.9927279499485001e-12,1.4791637470264372e-17,0,7.826027518262524e-12,1.4791637470264372e-17,1.740083530055161e-11
1.7559194328675649e-13,4.4576115945272238e-18,0,5.8370621699641622e-12,4.4576115945272238e-18,1.3939394711013918e-11
0,0,0,0,0,0
-7.7816387468660538e-17,6.1288874700972079e-19,0,-7.7816387468660538e-17,6.1288874700972079e-19,1.2340179702974627e-12
-1.0001305339457645e-12,4.4408920985006262e-16,0,-1.0001305339457645e-12,4.4408920985006262e-16,-1.8705671086757515e-13
0,0,0,0,0,0
1.3547652583101311e-12,1.3959374696388193e-17,0,1.3547652583101311e-12,1.3959374696388193e-17,1.6574057895504733e-11
2.994748893314636e-11,2.8264127173768778e-18,0,2.994748893314636e-11,2.8264127173768778e-18,1.2014383393342152e-11
0,0,0,0,0,0
-7.781532867747647e-17,5.1815406377888513e-19,0,-7.781532867747647e-17,5.1815406377888513e-19,1.1202157299277371e-12
-9.9982695733746851e-13,-4.4408920985006262e-16,0,-9.9982695733746851e-13,-4.4408920985006262e-16,-1.9551876853399262e-13
0,0,0,0,0,0
1.3547652583101311e-12,1.3109404002425076e-17,0,1.3547652583101311e-12,1.3109404002425076e-17,1.5728848633848093e-11
2.9947544444297591e-11,1.3124550120417323e-18,0,2.9947544444297591e-11,1.3124550120417323e-18,1.0219695601138784e-11
0,0,0,0,0,0
-1.2769220713918217e-06,4.2912473920026632e-19,0,-1.2769221772774639e-06,4.2912473920026632e-19,1.0119698444216718e-12
-1.4144845001922195,0,0,-1.4144845302952964,0,-2.0914517325852007e-13
2.2436931554580345e-12,0,0,3.5567514128053461e-12,0,0
1.0676283569850878e-11,1.2246673481042567e-17,0,7.155840177210786e-12,1.2246673481042567e-17,1.4872521741991318e-11
0,-8.0383325651724664e-20,0,0,-8.0383325651724664e-20,8.5665150567597205e-12
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,3.4593586333730072e-19,0,-1.4144845302952964,3.4593586333730072e-19,9.0933667561113657e-13
1.9610976641586232e-12,-8.8817841970012523e-16,0,3.6141095017661582e-12,-8.8817841970012523e-16,-2.1738322007530053e-13
1.1928484987288522e-11,0,0,8.3075330307854837e-12,0,0
0,1.1375710077487818e-17,0,0,1.1375710077487818e-17,1.401250966166431e-11
-7.7814799281884436e-17,-1.3530896226664786e-18,0,-7.7814799281884436e-17,-1.3530896226664786e-18,7.0454834457318235e-12
-9.9958583077430774e-13,0,0,-9.9958583077430774e-13,0,0
0,2.6865335385214617e-19,0,0,2.6865335385214617e-19,8.12334196712092e-13
1.354768727757083e-12,-4.4408920985006262e-16,0,1.354768727757083e-12,-4.4408920985006262e-16,-2.2604090595658679e-13
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,1.0501200265188268e-17,0,0,1.0501200265188268e-17,1.3155359600244414e-11
-7.7815752193950097e-17,-2.5038677339986616e-18,0,-7.7815752193950097e-17,-2.5038677339986616e-18,5.6564804709484027e-12
-9.9988073376522379e-13,0,0,-9.9988073376522379e-13,0,0
0,1.9729486032426562e-19,0,0,1.9729486032426562e-19,7.2094774183001099e-13
1.354768727757083e-12,-4.4408920985006262e-16,0,1.354768727757083e-12,-4.4408920985006262e-16,-2.2264631181903402e-13
2.9947544444297591e-11,0,0,2.9947544444297591e-11,0,0
0,9.6281730875657439e-18,0,0,9.6281730875657439e-18,1.2306131088994774e-11
-1.2769220713918217e-06,-3.5292589937152393e-18,0,-1.2769221772774639e-06,-3.5292589937152393e-18,4.3754263835012179e-12
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-1.2171813055081803e-13,1.3170112976709981e-19,0,1.7875974091773699e-12,1.3170112976709981e-19,6.3514193505453469e-13
4.6064156106838231e-12,8.8817841970012523e-16,0,4.7619186650951148e-12,8.8817841970012523e-16,-2.1753433563345631e-13
0,0,0,0,0,0
-1.2769220713918217e-06,8.7617548520491845e-18,0,-1.2769221772774639e-06,8.7617548520491845e-18,1.1467905393883007e-11
-1.4144845001922195,-4.4334043906275647e-18,0,-1.4144845302952964,-4.4334043906275647e-18,3.1977086262972928e-12
-3.4640196754603356e-13,0,0,1.7435207104536071e-12,0,0
5.0115339161819978e-12,7.1930196891464741e-20,0,5.3314118955592995e-12,7.1930196891464741e-20,5.5486737578427601e-13
0,0,0,0,0,-2.1145052562570536e-13
2.3344778597744233e-16,0,0,2.3344778597744233e-16,0,0
2.9992848482596202e-12,7.9060657426037611e-18,0,2.9992848482596202e-12,7.9060657426037611e-18,1.0643345425330319e-11
0,-5.2215738584096306e-18,0,0,-5.2215738584096306e-18,2.1199694374584846e-12
-4.0643044485477731e-12,0,0,-4.0643044485477731e-12,0,0
-8.9842355777136618e-11,1.7823662870456667e-20,0,-8.9842355777136618e-11,1.7823662870456667e-20,4.8005902198006013e-13
0,-4.4408920985006262e-16,0,0,-4.4408920985006262e-16,-2.029469021335071e-13
-7.7817128622489386e-17,0,0,-7.7817128622489386e-17,0,0
-9.9973501699324174e-13,7.0657912859271937e-18,0,-9.9973501699324174e-13,7.0657912859271937e-18,9.8344043137918871e-12
0,-5.8926576539987614e-18,0,0,-5.8926576539987614e-18,1.1351916268777382e-12
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.9947544444297591e-11,-3.079139585069616e-20,0,2.9947544444297591e-11,-3.079139585069616e-20,4.1063878233503787e-13
0,0,0,0,0,-1.9842749745924706e-13
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,6.2459493210798707e-18,0,-1.4144845302952964,6.2459493210798707e-18,9.0431432387384534e-12
-1.9538405703441634e-12,-6.4454810160630632e-18,0,-1.9685362813699817e-12,-6.4454810160630632e-18,2.490973078655496e-13
1.6126913036196317e-11,0,0,7.5421033496287573e-12,0,0
0,-7.4171082908075757e-20,0,0,-7.4171082908075757e-20,3.4650987611958394e-13
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,-1.9808328692684843e-13
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-2.544519239447338e-12,5.4514104776129383e-18,0,-2.0988920975274293e-12,5.4514104776129383e-18,8.2725308543061227e-12
1.765711017016808e-11,-6.8868473534148281e-18,0,8.4337283141549058e-12,-6.8868473534148281e-18,-5.3300919939579698e-13
0,0,0,0,0,0
-7.7816599226897352e-17,-1.1231327484589745e-19,0,-7.7816599226897352e-17,-1.1231327484589745e-19,2.8755178356589129e-13
-9.9953031962307648e-13,0,0,-9.9953031962307648e-13,0,-1.9762063447048987e-13
0,0,0,0,0,0
1.3547652583101311e-12,4.6857182447549674e-18,0,1.3547652583101311e-12,4.6857182447549674e-18,7.5259377248694852e-12
2.9947544444297591e-11,-7.2250159407419039e-18,0,2.9947544444297591e-11,-7.2250159407419039e-18,-1.2143688285063293e-12
0,0,0,0,0,0
-7.7816069831305318e-17,-1.4542045650655691e-19,0,-7.7816069831305318e-17,-1.4542045650655691e-19,2.3362225940545489e-13
-9.9981134482618472e-13,0,0,-9.9981134482618472e-13,0,-1.9159498559955905e-13
0,0,0,0,0,0
1.354766993033607e-12,3.9526617826733063e-18,0,1.354766993033607e-12,3.9526617826733063e-18,6.8058703095908879e-12
2.994748893314636e-11,-7.4619123852751477e-18,0,2.994748893314636e-11,-7.4619123852751477e-18,-1.80877731244314e-12
0,0,0,0,0,0
-1.2769220713918217e-06,-1.7371659085898967e-19,0,-1.2769221772774639e-06,-1.7371659085898967e-19,1.84564846672953e-13
-1.4144845001922195,0,0,-1.4144845302952964,0,-1.8707449525074504e-13
1.5768752685105275e-12,0,0,3.609473629378223e-12,0,0
1.3201346198963911e-11,3.2561094632898924e-18,0,9.508930819083827e-12,3.2561094632898924e-18,6.1139771924854912e-12
0,-7.5990877526679392e-18,0,0,-7.5990877526679392e-18,-2.3176755302854455e-12
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-1.975246169275028e-19,0,-1.4144845302952964,-1.975246169275028e-19,1.4020692074456531e-13
1.082214678538535e-12,0,0,3.5349948724538767e-12,0,-1.9155186881012972e-13
1.4495735047719433e-11,0,0,1.0780847306599527e-11,0,0
0,2.5996116022322651e-18,0,0,2.5996116022322651e-18,5.4533637539873275e-12
2.3344778597744233e-16,-7.6456938206123421e-18,0,2.3344778597744233e-16,-7.6456938206123421e-18,-2.7260378268446668e-12
2.9994687289480737e-12,0,0,2.9994687289480737e-12,0,0
0,-2.1692009603158193e-19,0,0,-2.1692009603158193e-19,1.003557584077946e-13
-4.0643044485477731e-12,-4.4408920985006262e-16,0,-4.0643044485477731e-12,-4.4408920985006262e-16,-1.8328786920163042e-13
-8.984246679943908e-11,0,0,-8.984246679943908e-11,0,0
0,1.9852731306117808e-18,0,0,1.9852731306117808e-18,4.8262390843833055e-12
-7.7815752193950097e-17,-7.6120879318616642e-18,0,-7.7815752193950097e-17,-7.6120879318616642e-18,-3.0645082654730249e-12
-9.9985297818960817e-13,0,0,-9.9985297818960817e-13,0,0
0,-2.3218609532548504e-19,0,0,-2.3218609532548504e-19,6.4809695126723817e-14
1.354768727757083e-12,4.4408920985006262e-16,0,1.354768727757083e-12,4.4408920985006262e-16,-1.8894578459149313e-13
2.9947377910843898e-11,0,0,2.9947377910843898e-11,0,0
0,1.4153584460839198e-18,0,0,1.4153584460839198e-18,4.2347244707316815e-12
-1.2769220713918217e-06,-7.5020068128235189e-18,0,-1.2769221772774639e-06,-7.5020068128235189e-18,-3.3102351264772855e-12
-1.4144845001922195,0,0,-1.4144845302952964,0,0
3.977388323714849e-12,-2.4362514550965193e-19,0,7.8801164237011888e-12,-2.4362514550965193e-19,3.3350642816236905e-14
3.0632689561230016e-13,-4.4408920985006262e-16,0,6.7445617031198634e-12,-4.4408920985006262e-16,-1.7316395398580563e-13
0,0,0,0,0,0
-1.2769220713918217e-06,8.9217991377691401e-19,0,-1.2769221772774639e-06,8.9217991377691401e-19,3.6798118551233452e-12
-1.4144845001922195,-7.3184129183055039e-18,0,-1.4144845302952964,-7.3184129183055039e-18,-3.510228192335974e-12
3.9239861138941987e-12,0,0,7.8471161437795743e-12,0,0
3.9579201558804912e-13,-2.5165198601457343e-19,0,7.6387522271343699e-12,-2.5165198601457343e-19,5.7667950274972045e-15
0,-4.4408920985006262e-16,0,0,-4.4408920985006262e-16,-1.7289568897339702e-13
2.3344693894449507e-16,0,0,2.3344693894449507e-16,0,0
2.9996005679322479e-12,4.1777867518297283e-19,0,2.9996005679322479e-12,4.1777867518297283e-19,3.161257087422992e-12
0,-7.071520841255525e-18,0,0,-7.071520841255525e-18,-3.6393813071075233e-12
-4.0643044485477731e-12,0,0,-4.0643044485477731e-12,0,0
-8.9842355777136618e-11,-2.5643027316634021e-19,0,-8.9842355777136618e-11,-2.5643027316634021e-19,-1.8158327996575504e-14
0,0,0,0,0,-1.7390366024858117e-13
-7.7815858073068504e-17,0,0,-7.7815858073068504e-17,0,0
-9.9977838508014116e-13,-7.2032576103628278e-21,0,-9.9977838508014116e-13,-7.2032576103628278e-21,2.6809618828921595e-12
0,-6.7726555849429495e-18,0,0,-6.7726555849429495e-18,-3.6997447693890252e-12
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.9947544444297591e-11,-2.5831596722081361e-19,0,2.9947544444297591e-11,-2.5831596722081361e-19,-3.8648826297387625e-14
0,-4.4408920985006262e-16,0,0,-4.4408920985006262e-16,-1.6972417510729215e-13
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-3.8193599813097629e-19,0,-1.4144845302952964,-3.8193599813097629e-19,2.239992213819816e-12
-3.2460498013360091e-12,-6.4264577757572105e-18,0,-2.2485112716917634e-12,-6.4264577757572105e-18,-3.7071450233805912e-12
1.9207197723392379e-11,0,0,9.3493481722514999e-12,0,0
0,-2.5765626938936901e-19,0,0,-2.5765626938936901e-19,-5.5931009138665575e-14
-1.2769220713918217e-06,8.8817841970012523e-16,0,-1.2769221772774639e-06,8.8817841970012523e-16,-1.7176115906449226e-13
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-4.072513261953744e-12,-7.056148293940049e-19,0,-2.4263574660037391e-12,-7.056148293940049e-19,1.8392323736355137e-12
2.0806232842250279e-11,-6.0370500173858378e-18,0,1.0371296288641727e-11,-6.0370500173858378e-18,-3.6545882049417174e-12
0,0,0,0,0,0
-7.7816387468660538e-17,-2.5485886491895615e-19,0,-7.7816387468660538e-17,-2.5485886491895615e-19,-7.0235453127202562e-14
-9.9988593793565173e-13,0,0,-9.9988593793565173e-13,0,-1.6384943499936397e-13
0,0,0,0,0,0
1.354768727757083e-12,-9.7790897923385783e-19,0,1.354768727757083e-12,-9.7790897923385783e-19,1.47913339428579e-12
2.994748893314636e-11,-5.615817569000721e-18,0,2.994748893314636e-11,-5.615817569000721e-18,-3.5657519540243901e-12
0,0,0,0,0,0
-7.7815752193950097e-17,-2.5004350562129085e-19,0,-7.7815752193950097e-17,-2.5004350562129085e-19,-8.1785175143556291e-14
-9.9988593793565173e-13,-4.4408920985006262e-16,0,-9.9988593793565173e-13,-4.4408920985006262e-16,-1.5260649951111979e-13
0,0,0,0,0,0
1.354766993033607e-12,-1.2001273435199499e-18,0,1.354766993033607e-12,-1.2001273435199499e-18,1.157753496956706e-12
2.994748893314636e-11,-5.1751291686288662e-18,0,2.994748893314636e-11,-5.1751291686288662e-18,-3.4538672639522385e-12
0,0,0,0,0,0
-1.2769220713918217e-06,-2.4349817861201388e-19,0,-1.2769221772774639e-06,-2.4349817861201388e-19,-9.0790224626982389e-14
-1.4144845001922195,0,0,-1.4144845302952964,0,-1.5190272390620202e-13
-6.1252101078208731e-13,0,0,1.6638052308782405e-12,0,0
5.40693880979812e-12,-1.3736119560985506e-18,0,5.9095762900031053e-12,-1.3736119560985506e-18,8.7374770702586348e-13
0,-4.7199993137428858e-18,0,0,-4.7199993137428858e-18,-3.3036563814258605e-12
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-2.3551249260186452e-19,0,-1.4144845302952964,-2.3551249260186452e-19,-9.7463817770921763e-14
-9.2265723560834421e-13,-4.4408920985006262e-16,0,1.5455349422401734e-12,-4.4408920985006262e-16,-1.5544440109642438e-13
5.7891837183516254e-12,0,0,6.4958826576436674e-12,0,0
0,-1.4997878621316902e-18,0,0,-1.4997878621316902e-18,6.2775725198852298e-13
2.3344693894449507e-16,-4.2540935197609584e-18,0,2.3344693894449507e-16,-4.2540935197609584e-18,-3.1107338491960356e-12
2.9997289374694702e-12,0,0,2.9997289374694702e-12,0,0
0,-2.2646513475267869e-19,0,0,-2.2646513475267869e-19,-1.0203013936132221e-13
-4.064311387441677e-12,4.4408920985006262e-16,0,-4.064311387441677e-12,4.4408920985006262e-16,-1.6106571374418161e-13
-8.984246679943908e-11,0,0,-8.984246679943908e-11,0,0
0,-1.5804288696736898e-18,0,0,-1.5804288696736898e-18,4.2093567681085002e-13
-7.7815646314831691e-17,-3.7875399663255569e-18,0,-7.7815646314831691e-17,-3.7875399663255569e-18,-2.8764225933447155e-12
-9.9987032542436793e-13,0,0,-9.9987032542436793e-13,0,0
0,-2.1645911274178994e-19,0,0,-2.1645911274178994e-19,-1.0472369843835436e-13
1.354766993033607e-12,0,0,1.354766993033607e-12,0,-1.5583798397163476e-13
2.9947544444297591e-11,0,0,2.9947544444297591e-11,0,0
0,-1.6187581813001069e-18,0,0,-1.6187581813001069e-18,2.5312866254410213e-13
-1.2769220713918217e-06,-3.3310998386690663e-18,0,-1.2769221772774639e-06,-3.3310998386690663e-18,-2.6270632343529935e-12
-1.4144845001922195,0,0,-1.4144845302952964,0,0
3.8365526226308329e-12,-2.0575633115390026e-19,0,7.7269864476152229e-12,-2.0575633115390026e-19,-1.0576779951420421e-13
4.386518315713582e-13,0,0,8.5112192983599199e-12,0,-1.3259157212069217e-13
0,0,0,0,0,0
-1.2769220713918217e-06,-1.6178796090020802e-18,0,-1.2769221772774639e-06,-1.6178796090020802e-18,1.2000960950496554e-13
-1.4144845001922195,-2.8883282747042431e-18,0,-1.4144845302952964,-2.8883282747042431e-18,-2.4036741988004508e-12
3.7192038074239075e-12,0,0,7.5189675648234292e-12,0,0
4.2949931691285044e-13,-1.9458000248616703e-19,0,9.3528540652976004e-12,-1.9458000248616703e-19,-1.0535078681929851e-13
0,4.4408920985006262e-16,0,0,4.4408920985006262e-16,-1.191558325273582e-13
-7.7817022743370979e-17,0,0,-7.7817022743370979e-17,0,0
-9.9975236422800151e-13,-1.5809102311751478e-18,0,-9.9975236422800151e-13,-1.5809102311751478e-18,1.5774731294569452e-14
0,-2.461241280572322e-18,0,0,-2.461241280572322e-18,-2.1916292707940576e-12
1.354768727757083e-12,0,0,1.354768727757083e-12,0,0
2.994748893314636e-11,-1.8320967198231608e-19,0,2.994748893314636e-11,-1.8320967198231608e-19,-1.0363124178409122e-13
0,8.8817841970012523e-16,0,0,8.8817841970012523e-16,-1.1166876230919932e-13
-7.7814905161002843e-17,0,0,-7.7814905161002843e-17,0,0
-9.9967603639505853e-13,-1.5113256690099157e-18,0,-9.9967603639505853e-13,-1.5113256690099157e-18,-6.3280614995119721e-14
0,-2.0584429376495407e-18,0,0,-2.0584429376495407e-18,-1.9821749747514592e-12
1.354768727757083e-12,0,0,1.354768727757083e-12,0,0
2.9947433421995129e-11,-1.7162503436264703e-19,0,2.9947433421995129e-11,-1.7162503436264703e-19,-1.0074939413826336e-13
0,4.4408920985006262e-16,0,0,4.4408920985006262e-16,-9.9154553617037704e-14
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-1.4140260562917753e-18,0,-1.4144845302952964,-1.4140260562917753e-18,-1.2084514728243695e-13
4.6677081152588002e-13,-1.6885774025087173e-18,0,3.3792364878035176e-12,-1.6885774025087173e-18,-1.7879847183020043e-12
1.5799847734541834e-11,0,0,1.2118892532142145e-11,0,0
0,-1.5995767264851447e-19,0,0,-1.5995767264851447e-19,-9.6824414533391001e-14
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,-1.0214507002535832e-13
-1.4144845001922195,0,0,-1.4144845302952964,0,0
-2.7886889350676661e-13,-1.293727276421818e-18,0,3.1320886150641878e-12,-1.293727276421818e-18,-1.5929583528341249e-13
1.7095481982229382e-11,-1.3527133868246274e-18,0,1.3509247928207853e-11,-1.3527133868246274e-18,-1.5806805314893096e-12
0,0,0,0,0,0
-7.7815752193950097e-17,-1.4829353949594238e-19,0,-7.7815752193950097e-17,-1.4829353949594238e-19,-9.1971010164006952e-14
-9.9963440303163509e-13,4.4408920985006262e-16,0,-9.9963440303163509e-13,4.4408920985006262e-16,-9.4921198338356162e-14
0,0,0,0,0,0
1.354770462480559e-12,-1.1550679404118765e-18,0,1.354770462480559e-12,-1.1550679404118765e-18,-1.8054466495365079e-13
2.994748893314636e-11,-1.0501345105089119e-18,0,2.994748893314636e-11,-1.0501345105089119e-18,-1.3839561954296715e-12
0,0,0,0,0,0
-7.7815752193950097e-17,-1.3675498707986924e-19,0,-7.7815752193950097e-17,-1.3675498707986924e-19,-8.62960394230908e-14
-9.9982001844356461e-13,0,0,-9.9982001844356461e-13,0,-9.852687862847481e-14
0,0,0,0,0,0
1.354766993033607e-12,-1.0029494666042815e-18,0,1.354766993033607e-12,-1.0029494666042815e-18,-1.8621403343318773e-13
2.9947433421995129e-11,-7.8630364169870025e-19,0,2.9947433421995129e-11,-7.8630364169870025e-19,-1.1767141313635155e-12
0,0,0,0,0,0
-1.2769220713918217e-06,-1.2515274573248848e-19,0,-1.2769221772774639e-06,-1.2515274573248848e-19,-7.9904824804061442e-14
-1.4144845001922195,0,0,-1.4144845302952964,0,-9.6132500947863502e-14
-1.2793223516692394e-12,0,0,1.3858021880351597e-12,0,0
6.1599027106609388e-12,-8.4358573158307102e-19,0,7.0999217222879851e-12,-8.4358573158307102e-19,-1.7751715121785953e-13
0,-5.6630679776371513e-19,0,0,-5.6630679776371513e-19,-9.7400750410657549e-13
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,-1.134367647663405e-19,0,-1.4144845302952964,-1.134367647663405e-19,-7.2896260937645539e-14
-1.6864231005534725e-12,-8.8817841970012523e-16,0,1.1787904654152524e-12,-8.8817841970012523e-16,-8.7222369883383711e-14
6.5155616508112298e-12,0,0,7.7213534668497317e-12,0,0
0,-6.8285683813162081e-19,0,0,-6.8285683813162081e-19,-1.574067894792541e-13
2.3344820949391595e-16,-3.8739430238394178e-19,0,2.3344820949391595e-16,-3.8739430238394178e-19,-7.9062758011557405e-13
2.9991842342980135e-12,0,0,2.9991842342980135e-12,0,0
0,-1.0150844688026242e-19,0,0,-1.0150844688026242e-19,-6.5352768427739139e-14
-4.0642975096538692e-12,4.4408920985006262e-16,0,-4.0642975096538692e-12,4.4408920985006262e-16,-8.1839181854465176e-14
-8.984246679943908e-11,0,0,-8.984246679943908e-11,0,0
0,-5.2634562703802014e-19,0,0,-5.2634562703802014e-19,-1.2937415437007879e-13
-7.7816175710423725e-17,-2.4428468911878956e-19,0,-7.7816175710423725e-17,-2.4428468911878956e-19,-6.2161863051410092e-13
-9.9977318090971323e-13,0,0,-9.9977318090971323e-13,0,0
0,-8.9328360956570085e-20,0,0,-8.9328360956570085e-20,-5.7340270979174596e-14
1.354766993033607e-12,4.4408920985006262e-16,0,1.354766993033607e-12,4.4408920985006262e-16,-7.2666524343076367e-14
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,-3.7955463469991216e-19,0,0,-3.7955463469991216e-19,-9.658238238465084e-14
