fp,gp,y0p,fc,gc,y0c
2.9947432866883616e-09,8.2578493712031659e-20,0,2.9947432866883616e-09,8.2578493712031659e-20,-3.3179897427593512e-13
0,8.8817841970012523e-16,0,0,8.8817841970012523e-16,-1.827847469338027e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-1.1280165321126764e-21,0,-1.4144904906700393,-1.1280165321126764e-21,2.63202682941127e-13
-1.3248568634754865e-12,2.3934220483891624e-19,0,-2.6743464418364129e-12,2.3934220483891624e-19,-3.3374556807611612e-12
-2.215483113401544e-11,0,0,-5.5510421570454597e-11,0,0
0,4.8925291070610317e-20,0,0,4.8925291070610317e-20,-1.6438204914389121e-13
-0.00012769207017153205,4.4408920985006262e-16,0,-0.00012769312900841207,4.4408920985006262e-16,-1.9993782586019232e-12
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-1.3824472457067632e-12,-4.3483055638577293e-20,0,-2.3067625644563977e-12,-4.3483055638577293e-20,1.7991593496105149e-13
-2.0498040964553201e-11,1.305750149530154e-19,0,-5.3268102506192288e-11,1.305750149530154e-19,3.1914702082668621e-13
0,0,0,0,0,0
2.3344704905877822e-14,1.6138292472431902e-20,0,2.3344704905877822e-14,1.6138292472431902e-20,1.7787942995305962e-14
2.9990333133556035e-10,3.6408451933311881e-06,0,2.9990333133556035e-10,3.6408451933311881e-06,-1.4441911750685821e-13
0,0,0,0,0,0
-4.0642964688197836e-10,8.0791130708173148e-18,0,-4.0642964688197836e-10,8.0791130708173148e-18,-2.17941941172905e-12
-8.9842296935316313e-09,1.8514265137320059e-18,0,-8.9842296935316313e-09,1.8514265137320059e-18,2.0297857714760471e-11
0,0,0,0,0,0
-7.7815590198898935e-15,-4.3443139383786411e-07,0,-7.7815590198898935e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9962860905522533e-11,-4.3443139383786411e-07,0,-9.9962860905522533e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655185186525e-10,-4.3443139383786411e-07,0,1.3547655185186525e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432866883616e-09,-4.3443139383786411e-07,0,2.9947432866883616e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
7.5982647564890412e-12,-4.3443139383786411e-07,0,9.1762117823151741e-12,-4.3443139383786411e-07,0.00012769101132589954
-1.3723796818196699e-11,-4.3443139383786411e-07,0,-3.2320507181474301e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
8.6591272048240019e-12,-4.3443139383786411e-07,0,1.1461741738463721e-11,-4.3443139383786411e-07,0.00012769101132589954
-1.2438044231130107e-11,-4.3443139383786411e-07,0,-3.0181059612321434e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
2.3344728622800345e-14,-4.3443139383786411e-07,0,2.3344728622800345e-14,-4.3443139383786411e-07,0.00012769101132589954
2.9995067193921976e-10,-4.3443139383786411e-07,0,2.9995067193921976e-10,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-4.0642965382087226e-10,-4.3443139383786411e-07,0,-4.0642965382087226e-10,-4.3443139383786411e-07,0.00012769101132589954
-8.9842296935316313e-09,-4.3443139383786411e-07,0,-8.9842296935316313e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7816069831305318e-15,-4.3443139383786411e-07,0,-7.7816069831305318e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9994772878586602e-11,-4.3443139383786411e-07,0,-9.9994772878586602e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655358658872e-10,-4.3443139383786411e-07,0,1.3547655358658872e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432866883616e-09,-4.3443139383786411e-07,0,2.9947432866883616e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
1.9057501470667894e-12,-4.3443139383786411e-07,0,1.0196103564305874e-11,-4.3443139383786411e-07,0.00012769101132589954
-1.9724449947811641e-12,-4.3443139383786411e-07,0,-1.6637138906381259e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
-1.9384271126405005e-12,-4.3443139383786411e-07,0,3.1742509049216037e-12,-4.3443139383786411e-07,0.00012769101132589954
1.3210650998159633e-13,-4.3443139383786411e-07,0,-1.3522024693028329e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815938541198493e-15,-4.3443139383786411e-07,0,-7.7815938541198493e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9984480764203632e-11,-4.3443139383786411e-07,0,-9.9984480764203632e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655011714177e-10,-4.3443139383786411e-07,0,1.3547655011714177e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432311772104e-09,-4.3443139383786411e-07,0,2.9947432311772104e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815654785161163e-15,-4.3443139383786411e-07,0,-7.7815654785161163e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9968620187462776e-11,-4.3443139383786411e-07,0,-9.9968620187462776e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547654838241829e-10,-4.3443139383786411e-07,0,1.3547654838241829e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432866883616e-09,-4.3443139383786411e-07,0,2.9947432866883616e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
2.6153405237091992e-13,-4.3443139383786411e-07,0,9.7871459525871807e-13,-4.3443139383786411e-07,0.00012769101132589954
-1.4895710189883475e-11,-4.3443139383786411e-07,0,-3.5971173133623491e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
7.2961120317644074e-13,-4.3443139383786411e-07,0,2.2238098079876355e-12,-4.3443139383786411e-07,0.00012769101132589954
-1.5500392069819716e-11,-4.3443139383786411e-07,0,-3.7623741184025484e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
2.3344745986975763e-14,1.2102986728265456e-18,0,2.3344745986975763e-14,1.2102986728265456e-18,4.2588591443927872e-12
2.9991608155310878e-10,-8.8817841970012523e-16,0,2.9991608155310878e-10,-8.8817841970012523e-16,6.086447886724381e-12
0,0,0,0,0,0
-4.0642965382087226e-10,1.1580198817610356e-17,0,-4.0642965382087226e-10,1.1580198817610356e-17,1.9846429341355151e-11
-8.9842298045539337e-09,4.0644135459578383e-17,0,-8.9842298045539337e-09,4.0644135459578383e-17,1.1908843262222139e-10
0,0,0,0,0,0
-7.7815600786810776e-15,1.119451295103326e-18,0,-7.7815600786810776e-15,1.119451295103326e-18,4.0979879536527803e-12
-9.9974696923799122e-11,8.8817841970012523e-16,0,-9.9974696923799122e-11,8.8817841970012523e-16,4.7393213934552214e-12
0,0,0,0,0,0
1.3547655185186525e-10,1.422171518885187e-17,0,1.3547655185186525e-10,1.422171518885187e-17,2.6791398964293801e-11
2.9947432866883616e-09,3.2574393393777091e-17,0,2.9947432866883616e-09,3.2574393393777091e-17,1.0642721664620375e-10
0,0,0,0,0,0
-0.00012769207017153205,1.0165505276169895e-18,0,-0.00012769312900841207,1.0165505276169895e-18,3.8873934662570136e-12
-1.4144874803966156,8.8817841970012523e-16,0,-1.4144904906700393,8.8817841970012523e-16,4.7575590716007906e-12
9.5532814340126193e-12,0,0,1.3467067641971432e-11,0,0
-1.049389675653383e-11,1.5986291983445169e-17,0,-2.6672283671080712e-11,1.5986291983445169e-17,3.233692354995672e-11
0,2.467978945648852e-17,0,0,2.467978945648852e-17,9.2862317604713866e-11
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,9.0262457116968551e-19,0,-1.4144904906700393,9.0262457116968551e-19,3.6347926108680369e-12
1.021451807215623e-11,0,0,1.5055160972148647e-11,0,4.0364494833566628e-12
-8.2845796055144609e-12,0,0,-2.2563437353431277e-11,0,0
0,1.6838969559573318e-17,0,0,1.6838969559573318e-17,3.6567582540024988e-11
-7.7815666431864188e-15,1.6230900387292548e-17,0,-7.7815666431864188e-15,1.6230900387292548e-17,8.0052356197108016e-11
-9.9950702228679411e-11,0,0,-9.9950702228679411e-11,0,0
0,8.0787278246515221e-19,0,0,8.0787278246515221e-19,3.3496467989551002e-12
1.3547655185186525e-10,-8.8817841970012523e-16,0,1.3547655185186525e-10,-8.8817841970012523e-16,3.331751158465587e-12
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,1.6695951357971584e-17,0,0,1.6695951357971584e-17,3.9665111607702673e-11
-7.7816060302184661e-15,7.6583905824650184e-18,0,-7.7816060302184661e-15,7.6583905824650184e-18,6.8110129016209407e-11
-9.9978974751890881e-11,0,0,-9.9978974751890881e-11,0,0
0,7.0943093977322063e-19,0,0,7.0943093977322063e-19,3.0414465377840333e-12
1.3547655011714177e-10,-1.7763568394002505e-15,0,1.3547655011714177e-10,-1.7763568394002505e-15,2.4561176143516532e-12
2.9947432311772104e-09,0,0,2.9947432311772104e-09,0,0
0,1.5694763578706935e-17,0,0,1.5694763578706935e-17,4.1831277422702179e-11
-0.00012769207017153205,4.0448265850833437e-20,0,-0.00012769312900841207,4.0448265850833437e-20,5.7520890814699286e-11
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-1.4848225874343234e-12,5.8920490010853631e-19,0,-1.918460082970804e-12,5.8920490010853631e-19,2.7181391324862235e-12
-1.6983719959399608e-11,8.8817841970012523e-16,0,-4.7293872433280402e-11,8.8817841970012523e-16,2.8441976705370316e-12
0,0,0,0,0,0
-0.00012769207017153205,1.4001014863510936e-17,0,-0.00012769312900841207,1.4001014863510936e-17,4.3120706165891914e-11
-1.4144874803966156,-6.7493891640516645e-18,0,-1.4144904906700393,-6.7493891640516645e-18,4.5873724931874972e-11
-1.9561551833634932e-12,0,0,-2.1506926483925925e-12,0,0
-1.2030352572694037e-11,4.5541126965432096e-19,0,-3.8420729837848233e-11,4.5541126965432096e-19,2.3872049819904393e-12
0,8.8817841970012523e-16,0,0,8.8817841970012523e-16,3.0033008982779312e-12
-7.7815926894495469e-15,0,0,-7.7815926894495469e-15,0,0
-9.9981332241094734e-11,1.1750763749544338e-17,0,-9.9981332241094734e-11,1.1750763749544338e-17,4.3450877781449582e-11
0,-1.2671755921308232e-17,0,0,-1.2671755921308232e-17,3.3759028932776269e-11
1.3547655011714177e-10,0,0,1.3547655011714177e-10,0,0
2.9947432311772104e-09,3.0976470423104173e-19,0,2.9947432311772104e-09,3.0976470423104173e-19,2.0553556430477826e-12
0,2.6645352591003757e-15,0,0,2.6645352591003757e-15,3.9281549975612204e-12
-7.7815609257140248e-15,0,0,-7.7815609257140248e-15,0,0
-9.997744472578507e-11,9.1274447788616585e-18,0,-9.997744472578507e-11,9.1274447788616585e-18,4.2673360205751239e-11
0,-1.7363659415492804e-17,0,0,-1.7363659415492804e-17,1.9786889817983008e-11
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432311772104e-09,1.4891077139238066e-19,0,2.9947432311772104e-09,1.4891077139238066e-19,1.7286701645433423e-12
0,0,0,0,0,1.6290164111374306e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,6.3200318617082522e-18,0,-1.4144904906700393,6.3200318617082522e-18,4.0984835203441746e-11
1.3099351589707889e-12,-2.090921043235092e-17,0,3.7462603560425863e-12,-2.090921043235092e-17,1.0570869057949735e-11
-1.6063525203550266e-11,0,0,-3.9180096591960772e-11,0,0
0,-1.7771383448991424e-20,0,0,-1.7771383448991424e-20,1.4099339798255226e-12
-0.00012769207017153205,8.8817841970012523e-16,0,-0.00012769312900841207,8.8817841970012523e-16,2.7448102655775602e-12
-1.4144874803966156,0,0,-1.4144904906700393,0,0
1.9824834069770267e-12,3.4827480328105667e-18,0,5.5090500386954863e-12,3.4827480328105667e-18,3.8565993413825629e-11
-1.5902912551392469e-11,-2.3344757977887629e-17,0,-3.9263216300379017e-11,-2.3344757977887629e-17,-6.2222683646265741e-13
0,0,0,0,0,0
2.3344738363679238e-14,-1.8836098163090877e-19,0,2.3344738363679238e-14,-1.8836098163090877e-19,1.1019414531831599e-12
2.9991663666462109e-10,0,0,2.9991663666462109e-10,0,2.0921316750487193e-12
0,0,0,0,0,0
-4.0642965382087226e-10,7.9875901147027399e-19,0,-4.0642965382087226e-10,7.9875901147027399e-19,3.5383290699732634e-11
-8.9842298045539337e-09,-2.4444599610287743e-17,0,-8.9842298045539337e-09,-2.4444599610287743e-17,-1.0141475659316074e-11
0,0,0,0,0,0
-7.7815804074718117e-15,-3.5721525005586948e-19,0,-7.7815804074718117e-15,-3.5721525005586948e-19,8.0675142817419532e-13
-9.9981188259046228e-11,8.8817841970012523e-16,0,-9.9981188259046228e-11,8.8817841970012523e-16,1.2493140401959892e-12
0,0,0,0,0,0
1.3547655185186525e-10,-1.5765793681383326e-18,0,1.3547655185186525e-10,-1.5765793681383326e-18,3.1677881433677527e-11
2.9947431756660592e-09,-2.4319643161408627e-17,0,2.9947431756660592e-09,-2.4319643161408627e-17,-1.7515084619539913e-11
0,0,0,0,0,0
-0.00012769207017153205,-5.1436363639839487e-19,0,-0.00012769312900841207,-5.1436363639839487e-19,5.2495609036132637e-13
-1.4144874803966156,0,0,-1.4144904906700393,0,-6.3501663008960871e-13
-5.8048436197122178e-12,0,0,-3.776180417044622e-12,0,0
4.1116824934345018e-13,-3.5655908980520558e-18,0,-1.407173138569971e-11,-3.5655908980520558e-18,2.7864506372685422e-11
0,-2.3461657272145306e-17,0,0,-2.3461657272145306e-17,-2.060534084309766e-11
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-6.4716537237334786e-19,0,-1.4144904906700393,-6.4716537237334786e-19,2.5494016949293059e-13
-9.3835285612233017e-12,-8.8817841970012523e-16,0,-1.0022444994977633e-11,-8.8817841970012523e-16,-3.1833880437980759e-13
-1.8419118482040867e-12,0,0,-1.96911315989638e-11,0,0
0,-5.1404262491563555e-18,0,0,-5.1404262491563555e-18,2.4202061164851243e-11
-7.7815661137908268e-15,-2.2021994997178192e-17,0,-7.7815661137908268e-15,-2.2021994997178192e-17,-2.3833250096599608e-11
-9.9977429113273786e-11,0,0,-9.9977429113273786e-11,0,0
0,-7.550932204596957e-19,0,0,-7.550932204596957e-19,-4.2659694390760201e-15
1.3547655011714177e-10,-8.8817841970012523e-16,0,1.3547655011714177e-10,-8.8817841970012523e-16,9.721225082070194e-13
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,-6.2826464041322707e-18,0,0,-6.2826464041322707e-18,2.051614871486166e-11
-7.7815723606588128e-15,-2.0138460460249702e-17,0,-7.7815723606588128e-15,-2.0138460460249702e-17,-2.9165690578406645e-11
-9.997246433468554e-11,0,0,-9.997246433468554e-11,0,0
0,-8.2316184420228276e-19,0,0,-8.2316184420228276e-19,-2.51541765750429e-13
1.3547655185186525e-10,-8.8817841970012523e-16,0,1.3547655185186525e-10,-8.8817841970012523e-16,5.2487587716694797e-13
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,-7.0125657990470926e-18,0,0,-7.0125657990470926e-18,1.6734460882262592e-11
-0.00012769207017153205,-1.7637966237976377e-17,0,-0.00012769312900841207,-1.7637966237976377e-17,-3.310804732356358e-11
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-2.7753200233070274e-12,-8.6687757247474426e-19,0,-2.9520681253391349e-12,-8.6687757247474426e-19,-4.8581745730970519e-13
-7.5436466983526187e-12,0,0,-3.0461335206330587e-11,0,3.5337155768265342e-14
0,0,0,0,0,0
-0.00012769207017153205,-7.3210418395866519e-18,0,-0.00012769312900841207,-7.3210418395866519e-18,1.3024491660149436e-11
-1.4144874803966156,-1.4898664832709965e-17,0,-1.4144904906700393,-1.4898664832709965e-17,-3.5574989057704653e-11
-3.935553920973273e-12,0,0,-4.2992957563798506e-12,0,0
-3.0558920063724833e-12,-8.7560736200981616e-19,0,-2.2461839301808131e-11,-8.7560736200981616e-19,-7.0633600381587273e-13
0,0,0,0,0,5.1415561642826073e-13
2.3344712105657873e-14,0,0,2.3344712105657873e-14,0,0
2.9990478503383322e-10,-7.331535908310009e-18,0,2.9990478503383322e-10,-7.331535908310009e-18,9.4238274101816425e-12
0,-1.2623777336549111e-17,0,0,-1.2623777336549111e-17,-3.852321099458784e-11
-4.0642965382087226e-10,0,0,-4.0642965382087226e-10,0,0
-8.9842295825093288e-09,-8.4513086361108991e-19,0,-8.9842295825093288e-09,-8.4513086361108991e-19,-9.1254405117603432e-13
0,0,0,0,0,-1.2606894279798184e-12
-7.7815598669228408e-15,0,0,-7.7815598669228408e-15,0,0
-9.9982270726495237e-11,-7.1486915784779011e-18,0,-9.9982270726495237e-11,-7.1486915784779011e-18,6.1409556039230785e-12
0,-1.0553623731182199e-17,0,0,-1.0553623731182199e-17,-3.7459923617364712e-11
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432866883616e-09,-7.773549276611274e-19,0,2.9947432866883616e-09,-7.773549276611274e-19,-1.106078044208365e-12
0,-8.8817841970012523e-16,0,0,-8.8817841970012523e-16,-1.0118734997238677e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-6.8136111762270563e-18,0,-1.4144904906700393,-6.8136111762270563e-18,3.4101176553111016e-12
1.0652875052219003e-11,-8.094087465590827e-18,0,1.6240267718021929e-11,-8.094087465590827e-18,-3.6510343751544209e-11
-6.2412220130856373e-12,0,0,-1.8707919373309176e-11,0,0
0,-6.9352186546175888e-19,0,0,-6.9352186546175888e-19,-1.2884772379470586e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,7.2474256549446073e-14
-1.4144874803966156,0,0,-1.4144904906700393,0,0
1.0895953060588473e-11,-6.3352583929965463e-18,0,1.7070414496624685e-11,-6.3352583929965463e-18,1.0699983505500609e-12
-4.4694569929307757e-12,-5.6317601883820879e-18,0,-1.5305138294797333e-11,-5.6317601883820879e-18,-3.7413444556622424e-11
0,0,0,0,0,0
2.3344707446976663e-14,-5.8231619888563798e-19,0,2.3344707446976663e-14,-5.8231619888563798e-19,-1.4599839209343558e-12
2.9991747627078347e-10,-8.8817841970012523e-16,0,2.9991747627078347e-10,-8.8817841970012523e-16,-1.040798351383622e-12
0,0,0,0,0,0
-4.0642965382087226e-10,-5.8455795466447867e-18,0,-4.0642965382087226e-10,-5.8455795466447867e-18,-8.6207945822393657e-13
-8.9842298045539337e-09,-3.7739015948106558e-18,0,-8.9842298045539337e-09,-3.7739015948106558e-18,-3.5815141661774887e-11
0,0,0,0,0,0
-7.7815646314831691e-15,-4.453799592493004e-19,0,-7.7815646314831691e-15,-4.453799592493004e-19,-1.6214312412568114e-12
-9.9990828117402231e-11,0,0,-9.9990828117402231e-11,0,-9.3322516708232582e-13
0,0,0,0,0,0
1.3547655011714177e-10,-5.4288911947952909e-18,0,1.3547655011714177e-10,-5.4288911947952909e-18,-2.243626198589689e-12
2.9947431756660592e-09,-2.1999499894323457e-18,0,2.9947431756660592e-09,-2.1999499894323457e-18,-3.4234549138428737e-11
