fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
0,-0,0,1.8826855777456845e-16,-0,1.5288222155295444e-14,0,0,0
0,-0,0,-5.662514428416235e-14,-0,1.7525200041168533e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-2.173957533355721e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.6578294307113567e-14,-0.0025900295002741452,0,0
0,-0,0,5.8596944627135635e-15,-0,0,0,0,0
0,-0,0,9.6186410047436927e-14,-0,7.4099415820508581e-15,0,0,0
0,-0,0,0,-0,4.4649492436654728e-13,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,-2.2654878183063799e-14,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-5.1721558909934167e-13,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,-6.3894237857894097e-15,-0.0016450813473276643,0,0
0,-0,0,0,-0,-9.68137028878324e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-1.2804973787041587e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.0561188531843731e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-9.6847847471420227e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,7.7615518179197088e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.5189642031779758e-15,-0.0025900295002741452,0,0
0,-0,0,8.002175614491267e-16,-0,-1.9510024008441236e-13,0,0,0
0,-0,0,8.4343918494126579e-14,-0,0,0,0,0
0,-0,0,0,-0,-2.9883962864408837e-15,0,0,0
0,-0,0,0.13240464283857167,-0,-3.1978690528955407e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-3.0220952980721719e-15,-0,1.2359965694624095e-14,0,0,0
0,-0,0,1.4155054518591014e-13,-0,4.2263046836104129e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.1164734213829408e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,3.5160103994957833e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.3153833126702432e-16,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.7870318837848972e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,5.1203003636858255e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-1.8923924927083393e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-5.3945786877799155e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.5874955562832364e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-6.1272467008840797e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-4.9366760679347972e-15,-0.0025900295002741452,0,0
0,-0,0,1.9918804917043696e-14,-0,0,0,0,0
0,-0,0,-1.8063394170501463e-13,-0,-1.6921336085702009e-15,0,0,0
0,-0,0,0,-0,-1.1211633881851341e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.0731383580903745e-14,-0.0025900295002741452,0,0
0,-0,0,-8.0993713365826067e-15,-0,-3.5598919645440928e-13,0,0,0
0,-0,0,9.5674557433965956e-14,-0,0,0,0,0
0,-0,0,0,-0,1.5378671783082378e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,3.482927849151324e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.0870745532799692e-15,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,1.9637000359118416e-13,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,8.4633402830734438e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.5629676452639022e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,1.9021770686569736e-15,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-5.0463799805555705e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,4.1648263962448921e-15,0,0,0
0,-0,0,0.13240464283857167,-0,3.4189563684337991e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,5.643824853306102e-15,-0,6.2417709186585336e-15,0,0,0
0,-0,0,1.3614470952566994e-13,-0,2.6822606635779065e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.1560055868975683e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-3.2201213196098691e-13,-0.0025900295002741452,0,0
0,-0,0,-3.3374748575355955e-15,-0,0,0,0,0
0,-0,0,-7.7364263832321708e-14,-0,9.550260339014274e-15,0,0,0
0,-0,0,0,-0,-1.9115906774169744e-13,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,-9.4489603259296429e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,2.9271886921244853e-13,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,1.4914616136540711e-14,-0.0016450813473276643,0,0
0,-0,0,0,-0,4.8187443618674666e-13,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-1.7608023620618738e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-3.5571721582525852e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.5689236383137812e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,-7.9261076868508698e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.0468467462812897e-14,-0.0025900295002741452,0,0
0,-0,0,-6.1479889323830298e-15,-0,1.4532242697322549e-15,0,0,0
0,-0,0,1.4943372268638159e-13,-0,0,0,0,0
0,-0,0,0,-0,-9.6995222111743866e-15,0,0,0
0,-0,0,0.13240464283857167,-0,-3.8396369417270658e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-8.9087285899617262e-15,-0,5.3022456613108507e-16,0,0,0
0,-0,0,2.6332092997120686e-13,-0,-1.1077597545229126e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.2048823713800076e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-3.6476550946407116e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,1.7550071948811205e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,3.5738663515394047e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.1424510302946353e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,1.9774130249894382e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,9.4331804949284392e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.5545972437777009e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,2.157008353009049e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-5.0463799805555705e-14,-0.0025900295002741452,0,0
0,-0,0,-1.1531460163425377e-14,-0,0,0,0,0
0,-0,0,2.8576889700294123e-14,-0,4.3224932512450071e-15,0,0,0
0,-0,0,0,-0,3.4709090264948002e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,6.4182956420579837e-15,-0.0025900295002741452,0,0
0,-0,0,-1.7719645039989597e-14,-0,2.6850032613934254e-13,0,0,0
0,-0,0,-7.8201428552271794e-14,-0,0,0,0,0
0,-0,0,0,-0,-1.1615656788002162e-14,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-3.2203808342626172e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,9.613463873587901e-15,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,-1.9143332752324935e-13,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,-9.5223533095998953e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,2.9273337659254915e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,1.491985946498399e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,4.8214869596829855e-13,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,-1.7649454837394174e-14,0,0,0
0,-0,0,0.13240464283857167,-0,-3.556634390803186e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-4.0644557342104186e-15,-0,1.5671418029648212e-15,0,0,0
0,-0,0,-1.9110364252651642e-14,-0,-7.8712557305404824e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.0477597043146882e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.5307292540589712e-15,-0.0025900295002741452,0,0
0,-0,0,6.6955678741046828e-15,-0,0,0,0,0
0,-0,0,-5.0560094448560463e-14,-0,-9.7079338655764878e-15,0,0,0
0,-0,0,0,-0,-3.8396369417270658e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,5.2361466390530363e-16,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-1.1074528819759803e-13,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,-1.2053300216298771e-14,-0.0016450813473276643,0,0
0,-0,0,0,-0,-3.6449124968251916e-13,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,1.7553539665199239e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,3.5749015900825179e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.1454210482847994e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,1.9774130249894382e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,9.4457059039637769e-15,-0.0025900295002741452,0,0
0,-0,0,2.104660717227397e-14,-0,-1.554707070660395e-13,0,0,0
0,-0,0,1.8572038901159057e-13,-0,0,0,0,0
0,-0,0,0,-0,2.1513911230128154e-15,0,0,0
0,-0,0,0.13240464283857167,-0,-5.0738059587107642e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,1.2867505300210234e-14,-0,4.3210870652809993e-15,0,0,0
0,-0,0,-1.2101578327821704e-13,-0,3.4567725921090254e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,6.4131475051993658e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,2.6850032613934254e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.1623048695163185e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-3.2214282811085351e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,9.6138211682409722e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-1.9143332752324935e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-9.524583070542779e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,2.9283394102479489e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,1.4923239101749711e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,4.8187443618674666e-13,-0.0025900295002741452,0,0
0,-0,0,8.4333242800624032e-15,-0,0,0,0,0
0,-0,0,-1.1198621642836837e-13,-0,-1.7653602521691893e-14,0,0,0
0,-0,0,0,-0,-3.5582308364445473e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.5678926676854827e-15,-0.0025900295002741452,0,0
0,-0,0,1.7952713828527499e-16,-0,-7.8986817086956754e-14,0,0,0
0,-0,0,3.4683772404920358e-14,-0,0,0,0,0
0,-0,0,0,-0,-1.0477276693544046e-14,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,1.3698097046305996e-15,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-9.7069445242215165e-15,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,-3.5653771601751311e-15,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,5.3050148180061512e-16,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.1088514723771617e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.2057659735287594e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-3.6449124968251916e-13,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,1.7557837148387309e-14,0,0,0
0,-0,0,0.13240464283857167,-0,3.5731092552156802e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,7.0284032467653561e-15,-0,-1.1472162627881973e-15,0,0,0
0,-0,0,6.7932549779618064e-14,-0,1.9801556228049574e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,9.4606860085974079e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.555600578630958e-13,-0.0025900295002741452,0,0
0,-0,0,1.2270566595240481e-15,-0,0,0,0,0
0,-0,0,4.0143107495096717e-14,-0,2.149642138305236e-15,0,0,0
0,-0,0,0,-0,-5.0738059587107642e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.32715134775174e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,3.4681774562959313e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.4249282092455804e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,2.6877458592089454e-13,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-1.1669435646993883e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-3.222348313524729e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,9.660877605675013e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,-1.9115906774169744e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-9.670474558085098e-15,-0.0025900295002741452,0,0
0,-0,0,4.1158981214723916e-15,-0,2.9287560094348405e-13,0,0,0
0,-0,0,1.3763698561696226e-14,-0,0,0,0,0
0,-0,0,0,-0,1.4994368468140827e-14,0,0,0
0,-0,0,0.13240464283857167,-0,4.8132591662364277e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,2.7110127325143219e-15,-0,-1.7956155365663353e-14,0,0,0
0,-0,0,2.0634796673694515e-13,-0,-3.5532770499664861e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.6093461854571631e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-7.8986817086956754e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.0815833096607028e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.8567910643288022e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-9.8796409740816763e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-3.5653771601751311e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,6.840781206155253e-16,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.1097783029266349e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.2787255493799744e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-3.6339421055631149e-13,-0.0025900295002741452,0,0
0,-0,0,-4.3279509849333715e-15,-0,0,0,0,0
0,-0,0,3.3760242598382867e-14,-0,1.9369145452990791e-14,0,0,0
0,-0,0,0,-0,3.5447190217982548e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-2.7932826401856614e-15,-0.0025900295002741452,0,0
0,-0,0,-1.2705348336013318e-14,-0,2.0020964053291121e-13,0,0,0
0,-0,0,-5.5263449680312534e-14,-0,0,0,0,0
0,-0,0,0,-0,1.4438879145549513e-14,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-1.6534889653672684e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-1.747881417888287e-16,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,-4.7172682426932512e-14,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,1.2718002712973441e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.4539223104661665e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,5.5109810802657578e-15,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,2.6877458592089454e-13,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,-4.5852976214797676e-15,0,0,0
0,-0,0,0.13240464283857167,-0,-3.4302264234208387e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,2.8092147201959964e-14,-0,1.5818419515736585e-14,0,0,0
0,-0,0,-1.6059487602486674e-13,-0,-2.0953447310567696e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.801957077735353e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,3.2292386432325239e-13,-0.0025900295002741452,0,0
0,-0,0,-1.3860511386125394e-14,-0,0,0,0,0
0,-0,0,-8.4958638564719475e-14,-0,3.7791560584196887e-14,0,0,0
0,-0,0,0,-0,4.0974411363858824e-13,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-6.405546046687428e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.2954619732577033e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,4.9209613662012709e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,-2.5177047946467461e-13,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-1.0465194930312192e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.8916987610744551e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,5.3582104646239515e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,-2.5615863596950555e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-9.1280391750875286e-14,-0.0025900295002741452,0,0
0,-0,0,9.7242593048402013e-15,-0,1.2441945014927974e-12,0,0,0
0,-0,0,1.4118609641564245e-13,-0,0,0,0,0
0,-0,0,0,-0,2.6234791619329971e-14,0,0,0
0,-0,0,0.13240464283857167,-0,-3.0004020101781486e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,6.7869042595037575e-16,-0,2.4766714765437302e-14,0,0,0
0,-0,0,-2.2813938608926878e-13,-0,1.5398388128085842e-12,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,5.7370064993942543e-17,4.2745956111318157e-09,0,0
5.4920140734546829e-05,0.66666666666666663,0,5.4920140734546829e-05,0.66666666666666663,3.5105252038647455e-14,5.4920140734546829e-05,0.66666666666666663,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,1.1891862534654907e-14,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,-1.1071353006402501e-13,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
