fp,gp,y0p,fc,gc,y0c
-9.9954766685783625e-15,4.3503395185512866e-19,0,-9.9954766685783625e-15,4.3503395185512866e-19,7.2334246427532905e-13
0,-9.3510662484171993e-19,0,0,-9.3510662484171993e-19,-7.7109889557046023e-13
1.3546455623902887e-14,0,0,1.3546455623902887e-14,0,0
2.9953817204386723e-13,-3.3676121284772097e-21,0,2.9953817204386723e-13,-3.3676121284772097e-21,2.1084433273401924e-14
0,0,0,0,0,-8.041666869218265e-14
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,3.1976691262577187e-19,0,-1.4144844706911739,3.1976691262577187e-19,5.7702729100896061e-13
-5.9884137382165865e-12,-8.2482146021920511e-19,0,-2.0708293467615019e-12,-8.2482146021920511e-19,-7.0229388148422727e-13
2.026847062969961e-11,0,0,2.0424418365298216e-11,0,0
0,-5.9272473208684064e-21,0,0,-5.9272473208684064e-21,1.6470412517251179e-14
-1.2769220714421091e-08,-8.8817841970012523e-16,0,-1.2769220725009655e-08,-8.8817841970012523e-16,-7.5656319391741702e-14
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-7.6607586482274563e-12,2.2527444979692511e-19,0,-3.3438811398523614e-12,2.2527444979692511e-19,4.5073512192750332e-13
2.1235194220457411e-11,-7.1293835031221261e-19,0,2.1711557681034312e-11,-7.1293835031221261e-19,-6.2508217501819438e-13
0,0,0,0,0,0
-7.7799976205307486e-19,-7.7188865877066781e-21,0,-7.7799976205307486e-19,-7.7188865877066781e-21,1.2714556623172161e-14
-9.9954766685783625e-15,0,0,-9.9954766685783625e-15,0,-7.0040450464832115e-14
0,0,0,0,0,0
1.3546455623902887e-14,1.4988875937047961e-19,0,1.3546455623902887e-14,1.4988875937047961e-19,3.4339558986411224e-13
2.9942714974140472e-13,-6.0237470936827575e-19,0,2.9942714974140472e-13,-6.0237470936827575e-19,-5.4406610489839182e-13
0,0,0,0,0,0
-7.7821152028988844e-19,-8.8574808215911091e-21,0,-7.7821152028988844e-19,-8.8574808215911091e-21,9.6946249412396456e-15
-9.9989461155303161e-15,-4.4408920985006262e-16,0,-9.9989461155303161e-15,-4.4408920985006262e-16,-6.4856570958273379e-14
0,0,0,0,0,0
1.3546455623902887e-14,9.1801474708117707e-20,0,1.3546455623902887e-14,9.1801474708117707e-20,2.539777391264723e-13
2.9948266089263598e-13,-4.9583203909565976e-19,0,2.9948266089263598e-13,-4.9583203909565976e-19,-4.6006368029025992e-13
0,0,0,0,0,0
-1.2769220714421091e-08,-9.4431817583210928e-21,0,-1.2769220725009655e-08,-9.4431817583210928e-21,7.2965902645687255e-15
-1.4144844703901431,0,0,-1.4144844706911739,0,-5.8726695310676965e-14
-6.1806240128952625e-12,0,0,-4.250600169530667e-12,0,0
4.1796805254573195e-12,4.9069789407187265e-20,0,4.9388126353568513e-12,4.9069789407187265e-20,1.8112262620946674e-13
0,-3.9571019048836272e-19,0,0,-3.9571019048836272e-19,-3.7774163828680946e-13
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,-9.5651281936970302e-21,0,-1.4144844706911739,-9.5651281936970302e-21,5.4156984679090424e-15
-6.958793344869531e-12,-4.4408920985006262e-16,0,-4.8704194860289314e-12,-4.4408920985006262e-16,-5.2696511486661314e-14
4.0433176531229506e-12,0,0,4.9917814218370717e-12,0,0
0,1.965055159339858e-20,0,0,1.965055159339858e-20,1.2334165612862375e-13
2.3344228026328517e-18,-3.04014999217935e-19,0,2.3344228026328517e-18,-3.04014999217935e-19,-2.989681885397269e-13
2.9996838346590948e-14,0,0,2.9996838346590948e-14,0,0
0,-9.2989705632432955e-21,0,0,-9.2989705632432955e-21,3.957198380489743e-15
-4.0648040489088544e-14,0,0,-4.0648040489088544e-14,0,-4.6434281690398231e-14
-8.9839247152667667e-13,0,0,-8.9839247152667667e-13,0,0
0,1.4184547310798945e-21,0,0,1.4184547310798945e-21,7.9114237607207233e-14
-7.7821152028988844e-19,-2.2239613774350966e-19,0,-7.7821152028988844e-19,-2.2239613774350966e-19,-2.2568512491144652e-13
-1.0000680839006293e-14,0,0,-1.0000680839006293e-14,0,0
0,-8.7074810030561235e-21,0,0,-8.7074810030561235e-21,2.8369361565225684e-15
1.3546455623902887e-14,4.4408920985006262e-16,0,1.3546455623902887e-14,4.4408920985006262e-16,-4.0159640549875801e-14
2.9948266089263598e-13,0,0,2.9948266089263598e-13,0,0
0,-7.8167752443701617e-21,0,0,-7.8167752443701617e-21,4.6775599581875663e-14
-1.2769220714421091e-08,-1.5221785842349572e-19,0,-1.2769220725009655e-08,-1.5221785842349572e-19,-1.5992077980239819e-13
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.0633251404153558e-11,-7.8369613947339866e-21,0,-6.3932784113104685e-12,-7.8369613947339866e-21,1.9821482672237251e-15
4.0983720633131123e-11,0,0,3.5509552951757659e-11,0,-3.3898372431854168e-14
0,0,0,0,0,0
-1.2769220714421091e-08,-1.0299346365453056e-20,0,-1.2769220725009655e-08,-1.0299346365453056e-20,2.4605620531282852e-14
-1.4144844703901431,-9.4486759369999386e-20,0,-1.4144844706911739,-9.4486759369999386e-20,-1.0293735686059001e-13
-1.3420075026833062e-11,0,0,-8.4092606174993205e-12,0,0
4.3254213737260304e-11,-6.7219466803122675e-21,0,3.7794076994823912e-11,-6.7219466803122675e-21,1.3319232328360165e-15
0,0,0,0,0,-2.7375247931687299e-14
-7.7821152028988844e-19,0,0,-7.7821152028988844e-19,0,0
-9.9972113920543393e-15,-8.2884953797468495e-21,0,-9.9972113920543393e-15,-8.2884953797468495e-21,1.0755451246001098e-14
0,-4.9773816018104793e-20,0,0,-4.9773816018104793e-20,-5.6864714833779485e-14
1.354992507085484e-14,0,0,1.354992507085484e-14,0,0
2.9942714974140472e-13,-5.3828258218561809e-21,0,2.9942714974140472e-13,-5.3828258218561809e-21,8.3739405430122627e-16
0,-8.8817841970012523e-16,0,0,-8.8817841970012523e-16,-2.1116727523483633e-14
-7.7799976205307486e-19,0,0,-7.7799976205307486e-19,0,0
-1.0000680839006293e-14,-4.0387649460176448e-21,0,-1.0000680839006293e-14,-4.0387649460176448e-21,3.4482376494067141e-15
0,-1.8277345007235095e-20,0,0,-1.8277345007235095e-20,-2.1693147736049938e-14
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9953817204386723e-13,-3.8252590667546431e-21,0,2.9953817204386723e-13,-3.8252590667546431e-21,4.6296085502135898e-16
0,-4.4408920985006262e-16,0,0,-4.4408920985006262e-16,-1.4095367260334214e-14
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,2.1449577042447324e-22,0,-1.4144844706911739,2.1449577042447324e-22,5.8104172935045287e-16
-9.5330386906412555e-12,1.1501221154610808e-22,0,-4.8016336081063943e-12,1.1501221154610808e-22,-5.9473390678347842e-16
2.2055799764250538e-11,0,0,2.2903708919134328e-11,0,0
0,-2.0374467724268775e-21,0,0,-2.0374467724268775e-21,1.8656697620970631e-16
-1.2769220714421091e-08,4.4408920985006262e-16,0,-1.2769220725009655e-08,4.4408920985006262e-16,-7.1920708737554007e-15
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.1611070648016977e-11,2.2689764964471699e-21,0,-6.4513261879053964e-12,2.2689764964471699e-21,1.1514280653219509e-16
2.2701759082031528e-11,5.9154418249397131e-21,0,2.3974759650635202e-11,5.9154418249397131e-21,6.6749461026625405e-15
0,0,0,0,0,0
2.3348463191064789e-18,2.5308477617560793e-20,0,2.3348463191064789e-18,2.5308477617560793e-20,2.2704729109590672e-14
2.9993368899638995e-14,3.6408209780347534e-10,0,2.9993368899638995e-14,3.6408209780347534e-10,-1.0887247824846381e-15
0,0,0,0,0,0
-4.0648040489088544e-14,4.3308352835092338e-18,0,-4.0648040489088544e-14,4.3308352835092338e-18,3.4742506516853022e-12
-8.9850349382913919e-13,1.1270435027571354e-17,0,-8.9850349382913919e-13,1.1270435027571354e-17,1.0218753342123837e-11
0,0,0,0,0,0
-7.7821152028988844e-19,-4.3443179609248261e-11,0,-7.7821152028988844e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-9.9972113920543393e-15,-4.3443179609248261e-11,0,-9.9972113920543393e-15,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3548190347378863e-14,-4.3443179609248261e-11,0,1.3548190347378863e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9937163859017346e-13,-4.3443179609248261e-11,0,2.9937163859017346e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-2.7522632965777148e-12,-4.3443179609248261e-11,0,-1.0444687187378194e-12,-4.3443179609248261e-11,1.2769220703836058e-08
-1.8074709367838617e-11,-4.3443179609248261e-11,0,-1.101810371634555e-11,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-2.4417602967684118e-12,-4.3443179609248261e-11,0,-9.7922232810910825e-13,-4.3443179609248261e-11,1.2769220703836058e-08
-1.9749161398226919e-11,-4.3443179609248261e-11,0,-1.2190573610965394e-11,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
2.3344228026328517e-18,-4.3443179609248261e-11,0,2.3344228026328517e-18,-4.3443179609248261e-11,1.2769220703836058e-08
3.0000307793542902e-14,-4.3443179609248261e-11,0,3.0000307793542902e-14,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-4.0641101595184637e-14,-4.3443179609248261e-11,0,-4.0641101595184637e-14,-4.3443179609248261e-11,1.2769220703836058e-08
-8.9850349382913919e-13,-4.3443179609248261e-11,0,-8.9850349382913919e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7831739940829522e-19,-4.3443179609248261e-11,0,-7.7831739940829522e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-1.0000680839006293e-14,-4.3443179609248261e-11,0,-1.0000680839006293e-14,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3546455623902887e-14,-4.3443179609248261e-11,0,1.3546455623902887e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9948266089263598e-13,-4.3443179609248261e-11,0,2.9948266089263598e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-1.656829308272877e-11,-4.3443179609248261e-11,0,-1.0721059895225272e-11,-4.3443179609248261e-11,1.2769220703836058e-08
4.5342104720828154e-11,-4.3443179609248261e-11,0,3.9983631820154517e-11,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-2.0097097490996942e-11,-4.3443179609248261e-11,0,-1.3348540569465483e-11,-4.3443179609248261e-11,1.2769220703836058e-08
4.7200360592877261e-11,-4.3443179609248261e-11,0,4.2041525455933636e-11,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7810564117148165e-19,-4.3443179609248261e-11,0,-7.7810564117148165e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-9.9989461155303161e-15,-4.3443179609248261e-11,0,-9.9989461155303161e-15,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3548190347378863e-14,-4.3443179609248261e-11,0,1.3548190347378863e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9948266089263598e-13,-4.3443179609248261e-11,0,2.9948266089263598e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7821152028988844e-19,-4.3443179609248261e-11,0,-7.7821152028988844e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-9.9989461155303161e-15,-4.3443179609248261e-11,0,-9.9989461155303161e-15,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3548190347378863e-14,-4.3443179609248261e-11,0,1.3548190347378863e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9953817204386723e-13,-4.3443179609248261e-11,0,2.9953817204386723e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7944488853337056e-12,-4.3443179609248261e-11,0,-5.5445780456535398e-12,-4.3443179609248261e-11,1.2769220703836058e-08
3.8298234711896276e-12,-4.3443179609248261e-11,0,4.9877980300250413e-12,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-8.688539244453962e-12,-4.3443179609248261e-11,0,-6.2746790423048271e-12,-4.3443179609248261e-11,1.2769220703836058e-08
3.5319530798235457e-12,-4.3443179609248261e-11,0,4.9207778479470128e-12,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
2.3344228026328517e-18,6.2005026301581572e-18,0,2.3344228026328517e-18,6.2005026301581572e-18,5.7145822645237941e-12
2.9989899452687041e-14,0,0,2.9989899452687041e-14,0,-4.3055782516549438e-13
0,0,0,0,0,0
-4.0648040489088544e-14,5.2452761193423139e-17,0,-4.0648040489088544e-14,5.2452761193423139e-17,4.5252868735571077e-11
-8.9839247152667667e-13,8.4799131881037992e-17,0,-8.9839247152667667e-13,8.4799131881037992e-17,7.9085686098125644e-11
0,0,0,0,0,0
-7.7799976205307486e-19,5.8431606876314983e-18,0,-7.7799976205307486e-19,5.8431606876314983e-18,5.4060307846523053e-12
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,-4.3084908402178611e-13
0,0,0,0,0,0
1.3546455623902887e-14,5.1486454256602021e-17,0,1.3546455623902887e-14,5.1486454256602021e-17,4.4494024271750179e-11
2.9948266089263598e-13,7.8735817197592267e-17,0,2.9948266089263598e-13,7.8735817197592267e-17,7.3877188374811976e-11
0,0,0,0,0,0
-1.2769220714421091e-08,5.4928084497121621e-18,0,-1.2769220725009655e-08,5.4928084497121621e-18,5.1029880496868119e-12
-1.4144844703901431,0,0,-1.4144844706911739,0,-4.3114877624291676e-13
-2.0125720937225358e-12,0,0,-8.4340480391840108e-13,0,0
-2.1473285192062744e-11,5.0415211424796527e-17,0,-1.3435228971871263e-11,5.0415211424796527e-17,4.3648032921758002e-11
0,7.2810441351741105e-17,0,0,7.2810441351741105e-17,6.8777739292473126e-11
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,5.1501202030091858e-18,0,-1.4144844706911739,5.1501202030091858e-18,4.8060236903210695e-12
-1.4509339845425644e-12,8.8817841970012523e-16,0,-6.2425306019717718e-13,8.8817841970012523e-16,-4.3107748765284018e-13
-2.3233787666061793e-11,0,0,-1.4745183094473796e-11,0,0
0,4.9244081305653636e-17,0,0,4.9244081305653636e-17,4.2718897758697249e-11
-7.7831739940829522e-19,6.7036824428067098e-17,0,-7.7831739940829522e-19,6.7036824428067098e-17,6.3798222393341555e-11
-9.9954766685783625e-15,0,0,-9.9954766685783625e-15,0,0
0,4.8157364635325439e-18,0,0,4.8157364635325439e-18,4.5156771835341363e-12
1.354992507085484e-14,-8.8817841970012523e-16,0,1.354992507085484e-14,-8.8817841970012523e-16,-4.3235403413316264e-13
2.9953817204386723e-13,0,0,2.9953817204386723e-13,0,0
0,4.7978631084030216e-17,0,0,4.7978631084030216e-17,4.1711331700860223e-11
-7.7821152028988844e-19,6.1428180250459937e-17,0,-7.7821152028988844e-19,6.1428180250459937e-17,5.8953223378300035e-11
-1.000241556248227e-14,0,0,-1.000241556248227e-14,0,0
0,4.4902528360730412e-18,0,0,4.4902528360730412e-18,4.232455098747314e-12
1.3546455623902887e-14,0,0,1.3546455623902887e-14,0,-4.3349745946482661e-13
2.9948266089263598e-13,0,0,2.9948266089263598e-13,0,0
0,4.6624945004599013e-17,0,0,4.6624945004599013e-17,4.0630332031069677e-11
-1.2769220714421091e-08,5.599698273072828e-17,0,-1.2769220725009655e-08,5.599698273072828e-17,5.4251707559498817e-11
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.3899541021714162e-11,4.1742230618262e-18,0,-8.2991309678762751e-12,4.1742230618262e-18,3.9568283258077956e-12
2.31433077989162e-11,-8.8817841970012523e-16,0,2.4895906902369684e-11,-8.8817841970012523e-16,-4.336579373504233e-13
0,0,0,0,0,0
-1.2769220714421091e-08,4.5189571565311874e-17,0,-1.2769220725009655e-08,4.5189571565311874e-17,3.9481177600209603e-11
-1.4144844703901431,5.0754703125688086e-17,0,-1.4144844706911739,5.0754703125688086e-17,4.9701266224454549e-11
-1.6402010549045306e-11,0,0,-1.0350190773325633e-11,0,0
2.335136869174097e-11,3.8681586476550971e-18,0,2.564099614082002e-11,3.8681586476550971e-18,3.6892314937121741e-12
0,0,0,0,0,-4.3346280915977245e-13
-7.7799976205307486e-19,0,0,-7.7799976205307486e-19,0,0
-9.9972113920543393e-15,4.3679479467530176e-17,0,-9.9972113920543393e-15,4.3679479467530176e-17,3.8269253025175387e-11
0,4.5711875503528328e-17,0,0,4.5711875503528328e-17,4.5309465364273899e-11
1.3546455623902887e-14,0,0,1.3546455623902887e-14,0,0
2.9942714974140472e-13,3.5725232592448149e-18,0,2.9942714974140472e-13,3.5725232592448149e-18,3.430062105658617e-12
0,-8.8817841970012523e-16,0,0,-8.8817841970012523e-16,-4.3297687528502093e-13
-7.7821152028988844e-19,0,0,-7.7821152028988844e-19,0,0
-9.9989461155303161e-15,4.2102022616728108e-17,0,-9.9989461155303161e-15,4.2102022616728108e-17,3.7000171083103595e-11
0,4.0878046854034658e-17,0,0,4.0878046854034658e-17,4.1083848174139775e-11
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9948266089263598e-13,3.2877308583040494e-18,0,2.9948266089263598e-13,3.2877308583040494e-18,3.179679960909322e-12
0,0,0,0,0,-4.3187140736527419e-13
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,4.0464889233239011e-17,0,-1.4144844706911739,4.0464889233239011e-17,3.5679626546652141e-11
-9.6418303055028304e-12,3.6261641192877408e-17,0,-7.0621921123564052e-12,3.6261641192877408e-17,3.7030413393950893e-11
3.1415252478645984e-12,0,0,4.782565947465483e-12,0,0
0,3.0141457549186529e-18,0,0,3.0141457549186529e-18,2.9384051247529244e-12
-1.2769220714421091e-08,1.7763568394002505e-15,0,-1.2769220725009655e-08,1.7763568394002505e-15,-4.304386780377505e-13
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-1.0654858753171897e-11,3.8776047487723483e-17,0,-7.9083774025859819e-12,3.8776047487723483e-17,3.4313672702543774e-11
2.6510732868294661e-12,3.1869958368236603e-17,0,4.5666215581820601e-12,3.1869958368236603e-17,3.3155879254715417e-11
0,0,0,0,0,0
2.3344228026328517e-18,2.7520791786268982e-18,0,2.3344228026328517e-18,2.7520791786268982e-18,2.7065155652334671e-12
2.9989899452687041e-14,-8.8817841970012523e-16,0,2.9989899452687041e-14,-8.8817841970012523e-16,-4.3029271862593253e-13
0,0,0,0,0,0
-4.0641101595184637e-14,3.704369847682243e-17,0,-4.0641101595184637e-14,3.704369847682243e-17,3.2909000028970654e-11
-8.986145161316017e-13,2.7709153172498637e-17,0,-8.986145161316017e-13,2.7709153172498637e-17,2.9470325285684302e-11
0,0,0,0,0,0
-7.7821152028988844e-19,2.5017892845418273e-18,0,-7.7821152028988844e-19,2.5017892845418273e-18,2.484246340332085e-12
-9.9989461155303161e-15,0,0,-9.9989461155303161e-15,0,-4.2985257533731693e-13
0,0,0,0,0,0
1.354992507085484e-14,3.527621456654691e-17,0,1.354992507085484e-14,3.527621456654691e-17,3.1472098396788825e-11
2.9942714974140472e-13,2.3784141507337528e-17,0,2.9942714974140472e-13,2.3784141507337528e-17,2.5975608173238159e-11
