iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,ritz_beta,ritz_gap,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,chosen
5,1.000000e+18,1,6,CONTINUE,5.502462e-07,4.970212e-07,1.000000e-09,5.502462e-08,2.220448e-14,NaN,1.293814e-08,3.000570e-09,5.912649e-27,1.299867e-06,,,4.165822e-07,1.712750e+02,1.045877e+01,9.740860e+04,1.008772e+06,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.345652e+01,7.567374e-02,2.343084e+01,1.813439e-01,,,2.881590e-16,2.826123e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.881590e-16,2.826123e-16,,2.345652e+01,4.749166e-17,2.343084e+01,5.080107e-17,,,7.564818e-02,1.812690e-01,,3.162432e-05,1.414214e+00,4.471466e-07,1.847579e-07,4.009063e+05,0.000000e+00,false
6,1.000000e+00,0,14,CONTINUE,1.650082e-08,7.878072e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.076498e-23,1.125154e+08,6.746559e-01,1.736835e-07,9.554600e-01,,,4.726881e-07,2.513193e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,7,0,0,7,0,0,,,,1.647118e-10,NaN,1.774760e-10,NaN,,,8.083951e-05,3.992958e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.928932e-10,1.160242e-09,,4.892752e-14,1.647118e-10,2.196303e-14,1.774760e-10,,,1.647118e-10,1.774760e-10,,1.487702e+00,5.793740e+03,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+00,0,11,CONTINUE,1.650082e-08,7.876239e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.143889e-30,1.069467e+08,6.204158e-01,5.491871e-07,9.554714e-01,,,4.731357e-07,2.513194e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,5.606595e-11,NaN,1.132232e-10,NaN,,,3.875362e-05,1.870519e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.420245e-10,6.553711e-10,,1.455848e-14,5.606595e-11,7.871606e-15,1.132232e-10,,,5.606595e-11,1.132232e-10,,1.013401e+00,3.258203e+03,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+01,0,10,CONTINUE,1.650082e-08,7.875980e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.310437e-33,3.833915e+07,2.853461e-01,1.736833e-06,9.554730e-01,,,4.724324e-07,2.513194e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,5,0,0,5,0,0,,,,3.909913e-11,NaN,9.403311e-12,NaN,,,1.504093e-05,7.122278e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.107014e-10,7.580710e-11,,7.803256e-15,3.909913e-11,4.203506e-15,9.403311e-12,,,3.909913e-11,9.403311e-12,,6.636615e-01,1.832142e+03,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+01,0,8,CONTINUE,1.650082e-08,7.875973e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.210461e-34,3.810956e+07,2.785005e-02,5.283482e-06,9.554729e-01,,,4.724409e-07,2.513194e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,5.727517e-11,NaN,1.644834e-11,NaN,,,5.185345e-06,2.425879e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.322428e-10,9.941745e-11,,1.754309e-15,5.727517e-11,1.059420e-15,1.644834e-11,,,5.727517e-11,1.644834e-11,,4.119978e-01,1.030335e+03,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+02,0,6,CONTINUE,1.650082e-08,7.876085e-10,1.000000e-09,1.650082e-09,2.220446e-14,2.538595e-34,3.800355e+07,5.427041e-01,1.857643e-25,9.554723e-01,,,4.723772e-07,2.513193e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,9.278512e-11,NaN,2.596200e-11,NaN,,,1.692966e-06,7.875917e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.672485e-10,1.832231e-10,,7.694430e-16,9.278512e-11,2.620071e-16,2.596200e-11,,,9.278512e-11,2.596200e-11,,2.336837e-01,5.793758e+02,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+02,0,5,CONTINUE,1.650082e-08,7.877007e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.514145e-34,3.833349e+07,8.064888e-04,1.355725e-31,9.554667e-01,,,4.723628e-07,2.513183e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,4.494766e-11,NaN,1.149582e-10,NaN,,,5.412506e-07,2.512749e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.150691e-10,8.598135e-10,,2.506155e-16,4.494766e-11,1.253078e-16,1.149582e-10,,,4.494766e-11,1.149582e-10,,1.317843e-01,3.258233e+02,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+03,0,4,CONTINUE,1.650082e-08,7.875873e-10,1.000000e-09,1.650082e-09,2.220446e-14,7.650847e-35,3.751499e+07,7.456544e-01,3.881896e-31,9.554736e-01,,,4.724249e-07,2.513201e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.893795e-11,NaN,1.584879e-11,NaN,,,1.717469e-07,7.967812e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.839247e-10,1.137036e-10,,9.113292e-17,6.893795e-11,9.113292e-17,1.584879e-11,,,6.893795e-11,1.584879e-11,,7.417076e-02,1.832196e+02,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+03,0,4,CONTINUE,1.650082e-08,7.875836e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.598471e-34,3.599324e+07,4.071809e-01,5.077811e-30,9.554737e-01,,,4.724313e-07,2.513282e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,3.953542e-11,NaN,7.447647e-12,NaN,,,5.437822e-08,2.522127e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.098149e-10,7.299676e-11,,6.834969e-17,3.953542e-11,7.974131e-17,7.447647e-12,,,3.953542e-11,7.447647e-12,,4.172293e-02,1.030431e+02,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+04,0,4,CONTINUE,1.650082e-08,7.875387e-10,1.000000e-09,1.650082e-09,2.220446e-14,8.677830e-35,1.392062e+07,1.107938e-02,1.047269e-29,9.554763e-01,,,4.724330e-07,2.514086e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,3.815135e-11,NaN,6.610206e-12,NaN,,,1.720487e-08,7.977496e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.077932e-10,7.222296e-11,,9.113292e-17,3.815135e-11,9.113292e-17,6.610206e-12,,,3.815135e-11,6.610206e-12,,2.346360e-02,5.795466e+01,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+04,0,4,CONTINUE,1.650082e-08,7.875358e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.742423e-35,3.712468e+06,9.109740e-05,9.827738e-30,9.554760e-01,,,4.724363e-07,2.522063e-04,1.045821e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.049442e-11,NaN,6.618182e-12,NaN,,,5.455385e-09,2.524048e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.046866e-10,7.146484e-11,,7.974131e-17,4.049442e-11,9.113292e-17,6.618182e-12,,,4.049442e-11,6.618182e-12,,1.319551e-02,3.261270e+01,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+05,0,3,CONTINUE,1.650082e-08,7.874977e-10,1.000000e-09,1.650082e-09,2.220446e-14,6.197879e-35,3.692080e+06,9.999489e-01,6.237043e-30,9.554772e-01,,,4.701609e-07,2.620160e-04,1.045820e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.794405e-11,NaN,1.241127e-10,NaN,,,1.766195e-09,8.008979e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.009764e-10,8.008979e-10,,9.113292e-17,4.794405e-11,9.113292e-17,1.241127e-10,,,4.794405e-11,1.241127e-10,,7.420120e-03,1.837592e+01,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+05,0,2,CONTINUE,1.650082e-08,7.873698e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.708447e-35,-1.000000e+00,6.500652e-06,6.008821e-29,9.554837e-01,,,4.717091e-07,2.702265e-04,1.045820e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.036899e-10,NaN,4.327381e-11,NaN,,,6.643692e-10,2.610957e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.643692e-10,2.610957e-10,,7.974131e-17,1.036899e-10,9.113292e-17,4.327381e-11,,,1.036899e-10,4.327381e-11,,4.172835e-03,1.039994e+01,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,true
6,1.000000e+06,0,2,CONTINUE,1.650082e-08,7.869421e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.045030e-35,-1.000000e+00,9.983143e-01,2.940770e-28,9.555044e-01,,,4.721915e-07,3.716744e-04,1.045818e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.172566e-11,NaN,1.697466e-11,NaN,,,3.737327e-10,9.858951e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.737327e-10,9.858951e-11,,6.834969e-17,5.172566e-11,1.253078e-16,1.697466e-11,,,5.172566e-11,1.697466e-11,,2.346457e-03,5.963843e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+06,0,2,CONTINUE,1.650082e-08,7.873679e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.650943e-35,-1.000000e+00,5.954020e-01,3.212150e-28,9.554683e-01,,,4.723307e-07,6.654423e-04,1.045814e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.803933e-11,NaN,7.342356e-12,NaN,,,2.414103e-10,4.756647e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.414103e-10,4.756647e-11,,1.366994e-16,2.803933e-11,1.594826e-16,7.342356e-12,,,2.803933e-11,7.342356e-12,,1.319568e-03,3.551885e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+07,0,2,CONTINUE,1.650082e-08,7.895238e-10,1.000000e-09,1.650082e-09,2.220446e-14,6.991307e-35,-1.000000e+00,2.795025e-07,1.548273e-28,9.553251e-01,,,4.723616e-07,1.049610e-03,1.045810e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.317745e-11,NaN,3.020595e-12,NaN,,,1.236560e-10,2.203637e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.236560e-10,2.203637e-11,,1.594826e-16,1.317745e-11,1.822658e-16,3.020595e-12,,,1.317745e-11,3.020595e-12,,7.420150e-04,2.314464e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+07,0,2,CONTINUE,1.650082e-08,7.904406e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.455203e-36,NaN,9.382738e-01,2.149720e-28,9.552617e-01,,,4.723655e-07,1.309012e-03,1.045807e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.059664e-12,NaN,1.094453e-12,NaN,,,4.898023e-11,8.433964e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.898023e-11,8.433964e-12,,4.556646e-16,5.059664e-12,4.271856e-16,1.094453e-12,,,5.059664e-12,1.094453e-12,,4.172840e-04,1.749740e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+08,0,2,CONTINUE,1.650082e-08,7.895101e-10,1.000000e-09,1.650082e-09,2.220446e-14,5.224698e-37,-1.000000e+00,2.898670e-04,1.358603e-27,9.553159e-01,,,4.723652e-07,1.422420e-03,1.045806e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.721942e-12,NaN,3.646950e-13,NaN,,,1.684127e-11,2.865629e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.684127e-11,2.865629e-12,,1.332819e-15,1.721942e-12,1.355602e-15,3.646950e-13,,,1.721942e-12,3.646950e-13,,2.346458e-04,1.528291e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+08,0,2,CONTINUE,1.650082e-08,7.911151e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.217201e-38,-1.000000e+00,9.988334e-01,2.853197e-26,9.552171e-01,,,4.723650e-07,1.462718e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.582421e-13,NaN,1.174022e-13,NaN,,,5.477811e-12,9.284020e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.477811e-12,9.284020e-13,,4.089590e-15,5.582421e-13,3.525705e-15,1.174022e-13,,,5.582421e-13,1.174022e-13,,1.319568e-04,1.451261e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+09,0,2,CONTINUE,1.650082e-08,7.903724e-10,1.000000e-09,1.650082e-09,2.220446e-14,4.599513e-39,-1.000000e+00,1.157024e-04,3.224387e-26,9.552622e-01,,,4.723648e-07,1.475961e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.779350e-13,NaN,3.733702e-14,NaN,,,1.747834e-12,2.958578e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.747834e-12,2.958578e-13,,8.213355e-15,1.779350e-13,8.327271e-15,3.733702e-14,,,1.779350e-13,3.733702e-14,,7.420151e-05,1.426032e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+09,0,2,CONTINUE,1.650082e-08,7.859224e-10,1.000000e-09,1.650082e-09,2.220446e-14,5.674342e-40,NaN,3.501396e-03,1.823059e-25,9.555284e-01,,,4.723660e-07,1.480260e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.641621e-14,NaN,5.718021e-14,NaN,,,5.543563e-13,9.378064e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.543563e-13,9.378064e-14,,3.250028e-14,5.641621e-14,5.718021e-14,1.182829e-14,,,5.641621e-14,5.718021e-14,,4.172840e-05,1.417962e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+10,0,2,CONTINUE,1.650082e-08,7.854349e-10,1.000000e-09,1.650082e-09,2.220446e-14,3.600198e-41,-1.000000e+00,2.263227e-05,7.323632e-28,9.555597e-01,,,4.723656e-07,1.481587e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.983612e-14,NaN,1.260938e-13,NaN,,,1.754475e-13,2.967866e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.754475e-13,2.967866e-14,,9.983612e-14,1.785287e-14,1.260938e-13,3.742815e-15,,,9.983612e-14,1.260938e-13,,2.346458e-05,1.415400e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+10,0,2,CONTINUE,1.650082e-08,7.851271e-10,1.000000e-09,1.650082e-09,2.220446e-14,2.174040e-42,NaN,2.004038e-07,1.855124e-24,9.555782e-01,,,4.723653e-07,1.481997e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.761126e-13,NaN,3.256236e-13,NaN,,,5.550227e-14,9.388862e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.550227e-14,9.388862e-15,,4.761126e-13,5.647157e-15,3.256236e-13,1.184305e-15,,,4.761126e-13,3.256236e-13,,1.319568e-05,1.414589e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+11,0,2,CONTINUE,1.650082e-08,7.925803e-10,1.000000e-09,1.650082e-09,2.220446e-14,4.250549e-43,NaN,9.972567e-01,1.332566e-24,9.551238e-01,,,4.723671e-07,1.482215e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.446849e-12,NaN,1.120194e-12,NaN,,,1.755142e-14,2.968189e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.755142e-14,2.968189e-15,,1.446849e-12,1.785632e-15,1.120194e-12,3.747779e-16,,,1.446849e-12,1.120194e-12,,7.420164e-06,1.414332e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+11,0,2,CONTINUE,1.650082e-08,7.843863e-10,1.000000e-09,1.650082e-09,2.220446e-14,7.882350e-44,NaN,7.807122e-07,3.332255e-24,9.556321e-01,,,4.723630e-07,1.482082e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.507222e-12,NaN,3.607878e-12,NaN,,,5.550898e-15,9.393133e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.550898e-15,9.393133e-16,,3.507222e-12,5.650863e-16,3.607878e-12,1.189373e-16,,,3.507222e-12,3.607878e-12,,4.172777e-06,1.414251e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+12,0,2,CONTINUE,1.650082e-08,7.854292e-10,1.000000e-09,1.650082e-09,2.220446e-14,1.634878e-45,NaN,9.138148e-07,3.801172e-25,9.555316e-01,,,4.723693e-07,1.482349e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.186110e-11,NaN,1.182387e-11,NaN,,,1.755221e-15,2.968812e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.755221e-15,2.968812e-16,,1.186110e-11,1.790376e-16,1.182387e-11,3.794531e-17,,,1.186110e-11,1.182387e-11,,2.346499e-06,1.414225e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+12,0,2,CONTINUE,1.650082e-08,7.982150e-10,1.000000e-09,1.650082e-09,2.220446e-14,7.249419e-46,NaN,9.999249e-01,1.785714e-24,9.547142e-01,,,4.723729e-07,1.482892e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.972214e-11,NaN,3.565333e-11,NaN,,,5.551351e-16,9.409411e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.551351e-16,9.409411e-17,,4.972214e-11,5.697762e-17,3.565333e-11,1.235584e-17,,,4.972214e-11,3.565333e-11,,1.319605e-06,1.414217e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+13,0,2,CONTINUE,1.650082e-08,7.779170e-10,1.000000e-09,1.650082e-09,2.220446e-14,9.991709e-47,NaN,3.759702e-01,3.005874e-22,9.554219e-01,,,4.723874e-07,1.488122e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.279137e-10,NaN,9.460293e-11,NaN,,,1.756450e-16,3.040305e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.756450e-16,3.040305e-17,,1.279137e-10,1.837224e-17,9.460293e-11,4.262933e-18,,,1.279137e-10,9.460293e-11,,7.419459e-07,1.414215e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+13,0,2,CONTINUE,1.650082e-08,7.876768e-10,1.000000e-09,1.650082e-09,2.220446e-14,2.039857e-47,NaN,1.000000e+00,1.097245e-22,9.555586e-01,,,4.724981e-07,1.539603e-03,1.045805e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.770400e-10,NaN,3.501799e-10,NaN,,,5.589860e-17,1.146602e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.589860e-17,1.146602e-17,,2.770400e-10,6.166147e-18,3.501799e-10,1.704085e-18,,,2.770400e-10,3.501799e-10,,4.174599e-07,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+14,0,2,CONTINUE,1.650082e-08,1.880575e-09,1.000000e-09,1.650082e-09,2.220446e-14,1.099483e-48,NaN,5.643274e-08,1.697744e-21,8.868805e-01,,,4.722998e-07,1.983364e-03,1.045807e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.286880e-10,NaN,8.364778e-10,NaN,,,1.874599e-17,7.216647e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.874599e-17,7.216647e-18,,8.286880e-10,2.305604e-18,8.364778e-10,8.935006e-19,,,8.286880e-10,8.364778e-10,,2.343033e-07,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+14,0,4,CONTINUE,1.650082e-08,7.771276e-10,1.000000e-09,1.650082e-09,2.220446e-14,NaN,NaN,2.211382e-08,1.442404e-22,9.551681e-01,,,4.723676e-07,8.456933e-03,1.045806e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,4.020992e-09,1.788267e-10,3.673777e-09,1.854203e-10,,,8.610843e-18,6.649237e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610843e-18,6.649237e-18,,4.020992e-09,1.084998e-18,3.673777e-09,6.386744e-19,,,1.788267e-10,1.854203e-10,,1.311272e-07,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+15,0,5,CONTINUE,1.650082e-08,2.434335e-09,1.000000e-09,1.650082e-09,2.220446e-14,1.549613e-51,NaN,1.587270e-09,7.160608e-22,8.539106e-01,,,4.726021e-07,3.294743e-02,1.045812e+01,3.245206e+06,3.356743e+07,REACHED_FORCE,REACHED_FORCE,,1,2,2,1,1,1,,,,1.468850e-08,1.935587e-09,8.002244e-09,1.214502e-09,,,6.812812e-18,6.589523e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.812812e-18,6.589523e-18,,1.468850e-08,6.989486e-19,8.002244e-09,5.578853e-19,,,4.108014e-10,1.214502e-09,,7.433023e-08,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+15,1,4,CONTINUE,1.650082e-08,1.564185e-08,1.000000e-09,1.650082e-09,2.220446e-14,8.398836e-53,NaN,1.372601e-08,3.025803e-22,1.077713e-01,,,6.031365e-07,8.343071e-02,1.045841e+01,3.245206e+06,3.356743e+07,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,3.619032e-08,2.060251e-08,4.502538e-08,3.418946e-08,,,6.606174e-18,6.953153e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.606174e-18,6.953153e-18,,3.619032e-08,5.768766e-19,4.502538e-08,7.303872e-19,,,2.060251e-08,3.418946e-08,,3.608846e-08,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+16,1,5,CONTINUE,1.650082e-08,1.460935e-08,1.000000e-09,1.650082e-09,2.220446e-14,7.719627e-73,7.053317e-07,1.000000e+00,2.756148e-27,1.408726e-08,,,5.517086e-06,2.329255e+01,1.045836e+01,3.245206e+06,3.356743e+07,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,2,2,,,,5.420765e-02,2.867943e-02,2.556641e+00,6.843730e-01,,,8.213152e-16,5.296573e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.213152e-16,5.296573e-15,,5.420765e-02,1.852874e-16,2.556641e+00,1.415479e-15,,,2.867943e-02,3.968801e-01,,3.509808e-05,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+16,1,4,CONTINUE,1.650082e-08,1.485470e-08,1.000000e-09,1.650082e-09,2.220446e-14,1.098550e-50,2.839020e-07,1.524796e-06,1.735278e-26,2.575774e-09,,,5.068650e-06,9.464380e+01,1.045836e+01,3.245206e+06,3.356743e+07,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,9.486703e-02,5.509406e-02,8.093212e+00,4.102296e+00,,,4.110725e-16,3.459686e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.110725e-16,3.459686e-15,,9.486703e-02,9.065746e-17,8.093212e+00,9.533825e-16,,,5.509406e-02,4.102296e+00,,3.298721e-05,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,1.000000e+17,1,5,CONTINUE,1.650082e-08,1.512663e-08,1.000000e-09,1.650082e-09,2.220446e-14,NaN,1.119585e-07,6.583156e-02,2.036819e-27,1.519669e-09,,,2.890256e-06,1.307517e+02,1.045836e+01,3.245206e+06,3.356743e+07,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,1,1,,,,1.904536e-01,7.650982e-02,1.309334e+01,9.914894e+00,,,2.108335e-16,1.392112e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.108335e-16,1.392112e-15,,1.904536e-01,4.414488e-17,1.309334e+01,3.851197e-16,,,6.949852e-02,9.914894e+00,,3.210985e-05,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
6,3.162000e+17,1,5,CONTINUE,1.650082e-08,1.526585e-08,1.000000e-09,1.650082e-09,2.220446e-14,3.896618e-53,3.868393e-08,4.631211e-09,1.487316e-26,1.220029e-09,,,1.177323e-06,1.456690e+02,1.045836e+01,3.245206e+06,3.356743e+07,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,1,1,,,,4.766431e-01,8.761332e-02,1.572090e+01,1.425712e+01,,,1.350733e-16,5.183882e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.350733e-16,5.183882e-16,,4.766431e-01,2.647883e-17,1.572090e+01,1.406915e-16,,,8.463583e-02,1.425712e+01,,3.178235e-05,1.414214e+00,2.213451e-08,5.531878e-09,1.373144e+07,0.000000e+00,false
